source_id,ra,dec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,astrometric_excess_noise,astrometric_excess_noise_sig,phot_bp_rp_excess_factor,pmra,pmra_error,pmdec,pmdec_error,ruwe,classprob_dsc_combmod_galaxy,model_c_score,radius_kpc
3907881448598428928,186.72698299843324,12.363969337225015,20.507614,19.375957,17.725845,1.6501122,15.988756,219.23833,7.5130796,,,,,,1.0,1.000000011920929,281.44785226455207
3907883200945088384,186.79505060859952,12.386516674883428,19.716072,18.885723,17.41338,1.4723434,5.9141946,19.203287,5.068005,,,,,,0.009951969,1.000000011920929,261.7650802513334
3907902820355781632,187.6148470093276,12.579329015231092,20.355394,20.058409,18.972189,1.0862198,7.559378,15.592539,2.4582276,,,,,,0.00014784219,1.000000011920929,61.24508648154893
3907903438830548224,187.521941997779,12.588005824498442,20.944677,20.97011,19.58637,1.3837395,8.608264,6.9429364,2.179166,,,,,,7.251572e-05,0.9999997810571705,78.41559055936776
3907903709413147008,187.57553424956774,12.604298281035243,20.743603,19.850203,18.338915,1.5112877,13.615394,19.992376,5.506868,,,,,,0.0026431037,1.000000011920929,73.05432472169166
3907907832581760512,187.42216011541984,12.664569418804899,20.775347,20.283342,19.305843,0.977499,13.642809,26.958698,2.7703094,,,,,,7.843208e-05,1.000000011920929,114.52422428191129
3907909554864490496,187.52537822427772,12.692176758031321,20.408419,19.268044,17.909859,1.3581848,11.089836,16.661486,6.2768354,,,,,,1.0,1.000000011920929,102.6393861170683
3907919484828312064,187.37180945615665,12.64732530604829,20.910751,18.837973,17.283342,1.5546303,22.955366,345.8588,16.782885,,,,,,1.0,1.000000011920929,122.03386885463567
3907920172023662336,187.43561310656855,12.712142073064603,20.601706,20.782383,19.94016,0.8422222,2.7335727,2.213484,1.3882003,1.5776169599615109,1.379237,1.6843668902070592,0.88760585,1.1078221,0.00014687983,0.5636353138499908,122.26164020957879
3907941745643930112,186.73564229903477,12.592268725058348,20.215776,19.843227,18.700193,1.143034,3.8663952,5.803341,2.7220726,1.212143407072075,1.0107886,-1.0576104684030196,0.8306102,1.2697943,0.9890205,0.9999571846157065,284.9370631271637
3907985249367635200,186.94399515385072,12.985585982217797,20.950014,20.736046,19.874395,0.86165047,6.8122606,5.8383446,2.016794,,,,,,0.00013436265,0.9999628519467353,280.0409949539987
3928635069875248768,188.63850294817922,11.946043295470709,20.921938,22.427664,20.410944,2.0167198,6.7581205,3.1695788,0.85512996,,,,,,5.270297e-06,0.5273488450030118,298.4794744498401
3928639742799575808,188.49834475704733,12.007940074659105,20.902842,20.563595,20.131807,0.4317875,5.6791477,3.890366,1.8475139,,,,,,5.174879e-05,0.882387306814239,254.24497518914563
3931643578502001920,188.39566922503195,12.07941149800746,20.245998,18.612255,17.194218,1.4180374,14.813514,72.803734,10.262818,,,,,,1.0,1.000000011920929,218.50628077026911
3931653955142755328,188.6868338856791,12.30429915400399,20.317049,19.40246,17.939678,1.4627819,9.510067,22.571213,5.4436207,,,,,,1.0,1.000000011920929,283.0835013051008
3931699928472921216,188.5003238105888,12.591317933550268,20.716328,19.114958,17.727812,1.387146,16.773554,32.899464,9.770818,,,,,,1.0,1.000000011920929,235.67563302994338
3931700306429794560,188.5673879450044,12.627711970219474,20.875948,19.811396,18.286879,1.524517,17.178934,63.29575,6.502462,,,,,,0.0012745989,1.000000011920929,257.0483846332406
3931722464165716864,188.2890076960699,12.545848861391613,20.998642,21.216478,19.2617,1.9547787,19.30885,30.681952,2.6778183,,,,,,4.6493285e-05,0.9000000119209289,173.58453916188492
3931737032695142656,187.91138652714275,12.642016602007295,20.882822,21.01086,19.58548,1.4253807,2.642822,1.1108329,2.0349734,-1.4514665466991934,1.947033,0.6206970738463116,2.108126,1.0832856,0.00022649222,0.5121740011387015,94.50797282156043
3931750158114943360,188.4337096597782,12.769255764453062,20.359587,20.677694,20.254223,0.42347145,3.0664904,3.076786,1.004864,-2.4229550401852764,1.42185,-1.8629259554931843,1.4240855,1.1681173,0.00029319248,0.5155272411603029,236.7570747303154
3931775794775051776,188.37376595644898,13.01138689551862,20.858875,21.259098,19.831518,1.4275799,3.3552392,1.502514,1.5859393,,,,,,3.8434984e-05,0.5172174661324287,264.6646649129154
3931957519137482240,187.79343081543354,13.156440089362752,20.927036,21.140327,19.678194,1.4621334,5.01164,6.9432535,1.9255558,,,,,,2.6534075e-05,0.9999997814325207,226.56961888968263
3931981639672176128,187.82435508833427,13.244663868023121,20.912659,20.854176,19.810059,1.044117,8.575817,14.662798,1.9274772,1.9723786981483544,2.6412792,-0.13457906562560437,2.1241689,1.4829154,0.7009808,1.000000011920929,253.4194299158524
3931994631948932352,187.37885076833413,12.976886615532782,20.854893,19.631533,18.036713,1.59482,24.544773,32.05083,7.8804116,,,,,,0.009951262,1.000000011920929,196.25858134712902
3932014594956923136,187.2774974702634,13.227048252422087,20.949038,20.130413,18.451889,1.678524,17.071007,30.04529,5.7396955,,,,,,0.0043110424,1.000000011920929,274.9533908181085
3904575418996498560,187.9910707744086,11.485855380929138,20.930233,20.270435,18.628849,1.6415863,13.755063,19.183561,4.8372664,,,,,,0.00031241495,1.000000011920929,278.7111640982942
3904591671154565248,188.28762834075184,11.584179717456392,20.931911,20.331787,19.604458,0.72732925,4.4969926,1.9581298,2.6899626,,,,,,0.00012557548,0.5899806549699704,290.51148169982116
3904604044954124160,188.32443704678937,11.644675349044661,20.083488,18.499798,17.040468,1.4593296,8.691903,28.153826,10.059464,,,,,,1.0,1.000000011920929,282.6909520886757
3907486655204664192,187.57432222716562,11.469005272842807,19.645044,18.362196,16.930456,1.4317398,5.8150306,21.641937,7.492964,,,,,,1.0,1.000000011920929,273.94117689183395
3907504694067293952,187.39453724216546,11.651408726612324,20.370903,19.157751,17.833055,1.3246956,10.47371,25.135498,6.5754604,,,,,,1.0,1.000000011920929,235.367004330238
3907504762786770944,187.42652354123666,11.652726225617087,20.168745,18.7069,17.251036,1.455864,9.007484,28.028242,8.971827,,,,,,1.0,1.000000011920929,231.65510949980458
3907554103371046656,187.27619521991952,11.750007914975788,20.51633,19.191843,17.681538,1.5103054,12.586293,24.480762,8.185867,,,,,,1.0,1.000000011920929,225.54179634891852
3907567774251481216,187.04504302478543,11.762128760650123,20.93205,21.067722,19.827892,1.23983,6.073764,1.577846,1.8038232,,,,,,0.0002143554,0.6018738073917071,265.3372347256737
3907575818725986304,187.0308709322074,11.953590186786014,20.362509,18.366064,16.97164,1.3944244,20.79706,102.58156,14.123121,,,,,,1.0,1.000000011920929,232.9533253212148
3907585095855557120,187.72142168719057,11.700838066029174,20.582138,18.725286,17.668554,1.0567322,9.016844,12.51132,10.171524,,,,,,1.0,1.000000011920929,203.147037440572
3907586470245106304,187.87874725726917,11.63660562033079,20.516588,18.63252,17.111847,1.5206738,17.49204,36.223324,13.797608,,,,,,1.0,1.000000011920929,227.49927476988478
3907586710763275136,187.8822618005065,11.658026081802738,20.4228,19.407845,17.668617,1.7392273,9.448103,22.45665,7.1666045,,,,,,0.013439159,1.000000011920929,221.58256492044265
3907609349535612416,187.73534337784398,11.889827862859885,20.777626,21.360537,19.753284,1.6072521,3.6564891,2.5980794,1.5052476,-4.660112291157424,2.1671438,-3.7615930744929758,2.2289839,1.0625569,2.4816077e-07,0.7182124552562852,147.73533461888636
3907610350262892416,187.78315106324104,11.971150921247299,19.699947,18.001158,16.74541,1.2557468,11.084446,77.40031,9.864982,,,,,,1.0,1.000000011920929,125.5456296304836
3907626499339981056,188.176013515802,12.06015498772804,20.736256,21.327538,20.088812,1.2387257,4.530694,2.5002751,1.1848528,,,,,,1.2917198e-05,0.5149355920709107,166.5959124993538
3907631752084572672,187.99821239699017,11.993021960217428,20.914028,21.551485,20.451904,1.0995808,7.7257724,9.491322,1.0474297,,,,,,1.8826266e-05,0.6999999999999795,144.17030027417476
3907638284730242432,188.0510266116639,12.061512615981234,20.905468,19.735306,18.494438,1.2408676,8.740293,10.073577,6.0088983,,,,,,0.9127133,1.0000000119209287,138.75155183131625
3907639723544598656,188.11230879562328,12.133469754335541,20.888296,21.411198,19.629358,1.7818394,4.7469163,2.5936565,1.7901375,,,,,,1.988575e-05,0.834177454974078,139.27645362184091
3907644018510811136,188.00715390434024,12.195032178288402,20.83031,20.461098,19.593153,0.8679447,4.8002586,3.208246,2.334405,,,,,,3.4032742e-05,0.9319142152683881,104.05441827661802
3907645156677870080,188.1250656981571,12.232854419905241,20.414625,20.106783,19.00679,1.0999928,7.907928,18.344578,2.5023372,,,,,,0.00085434184,1.000000011920929,129.16888100812537
3907647935520791552,187.33377907713307,11.78303544613235,20.210064,19.14671,17.677517,1.4691925,8.438701,36.803223,6.2685456,2.1327837316609513,1.6877239,0.084932173088577,1.1520029,1.7812473,1.0,1.000000011920929,208.50328816211714
3907648042895800064,187.35227388238965,11.790779240159543,20.082998,18.50695,17.125902,1.3810482,8.697468,22.964144,9.50946,,,,,,1.0,1.000000011920929,203.84344424901556
3907649584788281856,187.51205976599007,11.868671135144584,20.672739,20.80252,20.020235,0.7822857,2.4576817,8.037711,1.4112507,,,,,,2.5743191e-05,0.7267504091341722,163.52113804979322
3907650203263572864,187.46203118068348,11.869144544183898,20.754606,19.301966,17.982004,1.3199615,13.250446,23.649258,8.174619,,,,,,1.0,1.000000011920929,168.8447282410063
3907656048714945152,187.5578754042765,11.939600722405748,20.967627,19.285006,17.95487,1.3301353,16.916306,28.282766,10.166164,,,,,,1.0,1.000000011920929,139.50644512959676
3907657182586643968,187.55339627407847,11.958326263640444,20.609312,19.74548,18.212824,1.5326557,10.413308,16.698238,5.4334974,,,,,,0.0041932263,1.000000011920929,134.68402873681987
3907682157822452736,187.7588927886453,12.074408727381707,20.821245,21.083735,19.76356,1.3201752,3.7228723,1.3564588,1.6845033,,,,,,3.2826367e-05,0.546663879104309,94.42105532336065
3907683154252770816,187.71593455852366,12.089239951020506,20.461845,20.739975,19.597832,1.1421432,4.508779,4.6857233,1.4941916,,,,,,1.351394e-05,0.874343778418273,88.86772914523094
3907688346869048576,187.62514836005988,12.23314259297324,20.99682,20.787846,19.790747,0.9970989,6.4967694,3.4549828,2.1574688,,,,,,5.020342e-05,0.9562978014182604,51.95936843311813
3907691503670262144,187.97633591664612,12.260342680371853,20.989733,21.085592,20.224794,0.8607979,3.5909562,2.6519759,1.5154419,,,,,,1.5336449e-05,0.7349400954091195,86.72883254096736
3907692190864020864,187.85235661044507,12.261805699485759,20.582077,20.49916,19.509995,0.98916626,5.5061593,6.9439435,1.9126858,-0.6087619913960897,1.7542961,1.3911135105659875,1.5407418,1.3507813,0.5715744,0.9999997822472299,56.737404755107576
3907696657630057728,187.78239293682387,12.349576586970024,20.995342,20.9538,19.287115,1.6666851,5.9320717,1.9682969,2.783536,,,,,,0.00036818013,0.6924126552560977,25.14581344052904
3907703155915312000,187.57256666899426,12.3285529380973,17.971159,14.813777,13.517103,1.2966738,5.1371126,52.804558,38.74546,,,,,,1.0,1.000000011920929,42.52126815686871
3907704319853074816,187.46908469178825,12.29822362378737,20.964417,20.906078,20.276047,0.6300316,6.1654963,3.5900474,1.5587766,,,,,,2.5882006e-05,0.7817187055345073,73.3569522956906
3907707107285618304,187.61915307844203,12.425376581512936,20.917671,21.677217,19.807137,1.870081,4.6945596,2.1856349,1.5309336,,,,,,1.1207974e-05,0.5427408121593043,26.895262559955352
3907708378595927168,187.7217844536394,12.347835459268818,20.835993,20.803392,19.671164,1.1322289,8.6591015,8.022958,1.9780025,,,,,,3.2304015e-05,1.0000000114071548,13.526728745432536
3907708722193814528,187.74276370368372,12.378135920298597,20.322155,18.865368,17.318268,1.5471001,12.319364,32.23024,9.469746,,,,,,1.0,1.000000011920929,11.253540814127229
3907709443748705024,187.70518332667254,12.39139755270784,19.5054,15.513325,14.248099,1.2652254,5.7696137,7.243689,82.0112,,,,,,0.009960608,0.9999999647017186,0.22945598663210542
3907709684265992192,187.66888390667265,12.403306042520587,20.800966,20.931738,19.604069,1.3276691,9.900508,13.339363,1.9104943,,,,,,2.9611489e-05,1.000000011920929,11.233146050860574
3907713979233756672,187.63459492706625,12.479253121349695,20.822634,20.657782,19.394363,1.2634182,8.964583,6.540454,2.4127579,,,,,,6.248951e-05,0.9999983279234612,33.05233020559211
3907714421614861312,187.6392839010023,12.498434825524324,20.928522,19.07396,18.165495,0.90846443,27.27615,59.02058,9.365358,,,,,,0.03617941,1.000000011920929,36.92628268784804
3907781354385412480,186.76596236798164,12.158228412728175,20.983173,20.075836,18.600319,1.4755173,13.375284,34.079147,5.45144,,,,,,0.0021049974,1.000000011920929,278.7904056088408
3907867635983928448,187.2575571474115,12.272775657884319,20.01326,18.152525,16.623615,1.5289097,9.51004,31.172997,13.5764265,,,,,,1.0,1.000000011920929,133.49925477650635
3907873988239798272,187.25176659051468,12.406854224810402,20.959908,20.191156,18.546072,1.6450844,17.485725,29.228714,5.360389,,,,,,0.00041777096,1.000000011920929,130.59113165292476
3907877909545699840,186.9201242712392,12.274833682224646,20.805967,19.295494,17.675196,1.6202984,29.355873,45.641705,10.440376,,,,,,1.0,1.000000011920929,228.44392219643296
3907887903935273984,187.04852177493666,12.49605074861809,20.797438,20.922136,19.638351,1.2837849,4.2001543,2.771856,1.8707141,-0.9720251571519872,2.3966358,4.692597899363728,1.482935,1.0528859,0.00028364692,0.8679401083087667,191.38763783129744
3907905427400882176,187.59239690788036,12.630479584141872,20.626757,18.924225,17.67585,1.2483749,13.110137,18.814938,9.855598,,,,,,1.0,1.000000011920929,77.60838636635387
3907908764590507392,187.52522498458924,12.664998115279822,20.55346,19.444061,18.357141,1.0869198,16.859144,35.595463,5.197063,,,,,,0.000784208,1.000000011920929,95.84889980932333
3907911101052420864,187.20238544931382,12.542336431225783,20.997023,21.287148,19.628277,1.6588707,5.7282224,2.8663542,2.0401056,,,,,,1.5934258e-05,0.8841112307740667,151.34847916390325
3907927250129259008,187.36271504235606,12.848440569886204,20.900785,20.764435,19.952991,0.8114433,8.052088,7.003071,1.8299567,,,,,,3.5731625e-06,0.999999842648338,166.77895120003544
3907927868605043968,187.40394611744784,12.902712307275054,17.883919,18.740334,16.989084,1.7512493,0.47877705,2.5556633,1.2892592,-1.1990782464000405,0.16210493,-1.478645061835398,0.13499373,1.1468619,3.9143085e-11,0.5800231870858726,173.70302261789868
3907985215008326912,186.92618819677205,12.993203662723028,20.978416,19.556461,17.932243,1.624218,17.742638,24.289993,9.648054,,,,,,0.004954018,1.000000011920929,285.43356252956806
3907985249367634432,186.9446218842861,12.994966499645363,20.861889,20.33553,20.004253,0.33127594,7.3982105,6.0846887,2.1050408,-1.4743436440825963,2.7006855,-1.161753359783788,2.6531703,1.3235494,0.164349,0.8999867711347663,281.63027068037144
3907985318086907648,186.934666427485,12.998855087605905,20.564297,19.433449,18.305122,1.1283264,6.5272613,8.298596,5.4269404,-2.1217822935690904,1.8914791,-0.5260661356965176,1.1384122,1.3231322,0.9999997,1.0000000118308232,284.5693528698853
3907985970922844032,186.82056325990382,12.92455138066182,20.889523,19.510614,18.192497,1.3181171,12.802903,19.52658,7.6293187,,,,,,1.0,1.000000011920929,298.7165318565844
3931649763254453120,188.50547684704435,12.248154816144089,20.915047,20.9978,20.182356,0.81544495,5.5158067,2.1178038,1.498586,,,,,,0.00025637433,0.6072846768333781,233.64575627668435
3931703536245204224,188.62125635574347,12.733481939132167,20.936037,18.734312,17.368383,1.3659286,11.334145,10.825633,16.763245,,,,,,0.039644975,1.000000011920929,281.50167964897264
3931734185132065792,187.96392044947774,12.656989662316345,20.358456,19.40544,18.416748,0.98869133,4.7668695,11.756086,4.261591,-2.7368912229474938,1.3636898,0.8658782089913057,0.94471264,1.5024049,0.99995106,1.000000011920929,107.74914887748969
3931739923208144384,188.15194809673298,12.693535195558804,20.96547,19.849298,18.331615,1.517683,19.382622,36.863777,6.7889977,,,,,,0.004818818,1.000000011920929,155.96690789667375
3931752052195548672,188.5476016561593,12.826874974666248,20.889296,21.407093,20.2747,1.1323929,4.4112887,3.0513542,1.1915387,,,,,,1.9964684e-05,0.6120712130691346,273.56885015216125
3931761256311212928,188.5433915014536,12.883444275849142,20.81292,21.32355,19.653986,1.6695633,4.784945,2.4345036,1.6771368,,,,,,2.6410905e-06,0.7871052184442219,280.69388920600665
3931927286861473408,187.78660572071118,12.76493706936528,20.380518,18.324863,16.82897,1.4958935,14.797449,28.194775,15.903914,,,,,,1.0,1.000000011920929,112.39820645228416
3931928794397493888,187.65511892764306,12.769232634368635,20.988853,20.497135,19.362003,1.1351318,11.972469,10.228911,3.0241005,,,,,,0.0003838248,1.000000011920929,112.20145189332065
3931937869660897408,187.89291907066269,12.94305364366928,20.321163,18.23634,16.902159,1.3341808,12.1548605,33.01461,14.760908,,,,,,1.0,1.000000011920929,171.03224237939727
3931959889962151424,188.13483629559337,13.022384317293739,20.986523,21.167368,19.900545,1.2668228,15.901703,10.119341,1.7584131,,,,,,5.8236765e-05,1.000000011920929,222.82412077646717
3932008788161134848,187.4618822171497,13.251770511379261,20.813517,18.322071,17.002174,1.3198967,26.84777,255.11667,21.28002,,,,,,1.0,1.000000011920929,262.7234874087184
3907486449046240896,187.57821567963225,11.45649785816049,20.749294,21.272547,19.636753,1.6357937,2.7370393,1.5011003,1.6206996,-1.6535317664038396,2.348272,-1.7705598996060818,1.1278086,1.0873239,1.0110028e-05,0.5377747837547845,277.43562190898166
3907504590988079744,187.45426139419845,11.652102618286582,20.423212,18.383806,16.939793,1.4440136,12.865631,21.596968,15.158038,,,,,,1.0,1.000000011920929,229.18111210716006
3907550564318302336,187.25411978980347,11.622402072060272,20.139114,18.746695,17.210392,1.5363026,8.765429,35.549232,8.862221,,,,,,0.92059183,1.000000011920929,260.886531673013
3907550942274466048,187.25347182542095,11.646267198746509,20.474634,20.925896,19.272146,1.6537495,4.2075257,6.0792933,1.7527022,-1.1047118383612404,1.0563374,-1.17613056518477,0.8666254,1.2911257,0.74157435,0.9999864600736661,254.91539568477452
3907554103370425344,187.2722364183718,11.749501337896787,16.743935,17.564896,15.113601,2.451295,6.629986,2405.47,2.229969,,,,,,0.0,0.9000000119209289,226.29259903061725
3907580968391167232,187.6588478569673,11.53483152280532,20.772396,20.09862,18.630482,1.4681377,15.174075,29.841362,4.375656,,,,,,0.0018841969,1.000000011920929,252.30537195440596
3907598874110226688,187.47011489616196,11.704622997717024,20.411678,19.311026,17.767832,1.5431938,10.778918,24.155113,6.804244,,,,,,1.0,1.000000011920929,213.07719326699973
3907600489017933824,187.45930969764817,11.784377702166633,19.946941,18.605816,17.088661,1.5171547,8.713366,28.78288,8.349093,,,,,,1.0,1.000000011920929,192.10211249920528
3907600557737410176,187.56113093511232,11.734662026985548,19.696276,18.08857,16.63482,1.4537487,8.627293,42.159416,10.248071,,,,,,1.0,1.000000011920929,197.58863521761538
3907600970054668416,187.56573356268825,11.766505129900512,20.506748,18.348927,16.850927,1.4979992,12.696118,24.4981,17.496788,,,,,,1.0,1.000000011920929,188.15177565427112
3907602065270084096,187.51759403872865,11.803151328968859,20.873665,19.576452,18.275324,1.3011284,18.350636,144.7801,7.003658,,,,,,0.9918105,1.000000011920929,181.2816831177867
3907612514926795264,188.132853265798,11.805417942943517,20.86101,20.242693,18.391916,1.8507767,13.776621,17.647768,5.37291,,,,,,0.00064604747,0.9000000119209289,211.6171563997213
3907625532974421120,188.2483752064212,12.035796332270042,20.865156,21.442694,19.716629,1.7260647,5.080769,2.1277392,1.6383796,,,,,,1.1284919e-05,0.6935211153558385,187.78122482401724
3907636257505638912,187.9176234130611,12.093630507688761,20.735655,20.358349,19.337116,1.0212326,8.173571,10.349891,2.552835,,,,,,6.062518e-05,1.000000011920929,106.61312918182732
3907637941132831360,188.07586399851644,12.03382918642167,20.129042,18.759819,17.315866,1.4439526,10.27928,38.996372,8.176228,,,,,,1.0,1.000000011920929,149.55856485858922
3907639693478902400,188.08423111757338,12.133971746374797,20.92741,20.532743,19.162819,1.3699245,8.434065,6.7634697,3.1813247,,,,,,8.576905e-05,0.9999994410443298,132.49273147954173
3907646492414667008,188.08084495918285,12.287396108139124,20.710484,21.151386,19.51299,1.6383953,2.8622093,1.6335145,1.7514387,,,,,,7.729841e-06,0.614200866323972,111.99865474313121
3907647248326024832,187.37813835119266,11.783130097623587,20.612038,19.043587,17.624279,1.4193077,18.837019,49.917835,9.671556,,,,,,1.0,1.000000011920929,202.2219135033366
3907650344998690432,187.41177998388082,11.876372298285803,20.063297,18.506714,17.164324,1.3423901,9.392831,32.67022,9.120166,,,,,,1.0,1.000000011920929,173.4845668195345
3907659106730823040,187.57407723973247,12.015427174943389,20.554893,18.572817,17.132236,1.4405804,16.457275,62.096466,14.347241,,,,,,1.0,1.000000011920929,116.86120127338712
3907668967976878464,187.14721514127797,11.997857228826051,20.352621,18.7978,17.429932,1.3678684,20.942814,119.52499,9.249476,,,,,,1.0,1.000000011920929,198.00425697647682
3907681337482377472,187.34212970486203,12.279449372956908,20.938248,19.701387,18.326761,1.3746262,9.77267,11.035216,6.9302635,,,,,,0.0394407,1.000000011920929,109.60837815807783
3907693844427139840,188.0181280514798,12.341743986589089,20.103912,19.70699,18.573006,1.1339836,5.4216514,19.06702,2.7694428,1.8282798821384896,1.176432,-0.3198594174145125,1.1098073,2.1337073,0.93748283,1.000000011920929,90.89317046727335
