source_id,ra,dec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,astrometric_excess_noise,astrometric_excess_noise_sig,phot_bp_rp_excess_factor,pmra,pmra_error,pmdec,pmdec_error,ruwe,classprob_dsc_combmod_galaxy,model_c_score,radius_kpc
4778550484334773376,64.92698595458525,-55.915012105779354,20.916025,21.870949,20.21788,1.6530685,5.585032,8.602694,1.1016535,,,,,,7.2089056e-06,0.6999999999878874,214.47502003004163
4778559555305295744,65.14470825491574,-55.6932383667821,20.451452,21.29394,19.20736,2.0865803,2.4735558,1.7180564,1.6576705,-1.0251412794922492,1.2696835,1.7513800589216713,1.4862211,1.1018388,1.4202892e-12,0.5079983303880593,229.49581937997024
4778571890451946496,65.23429100505187,-55.627846711798625,19.584469,20.207623,18.038244,2.1693783,48.377888,2466.8792,2.157161,,,,,,0.0,0.9000000119209289,244.35462886933067
4778572405847745024,65.39740008271677,-55.63529991390092,20.825686,20.976704,19.712212,1.264492,3.5727944,1.4433602,1.804868,,,,,,6.2096556e-06,0.5733320804388354,275.1224398722604
4778589894954613760,65.0583119376268,-55.43821043556559,20.967108,21.181208,20.340889,0.8403187,5.3038177,2.224188,1.3448033,,,,,,0.0002315213,0.5400986875723892,217.5834403304484
4778599339588241152,65.21787194317649,-55.20615979760663,20.95826,21.311346,19.850851,1.460495,4.5792427,1.9532689,1.6911639,,,,,,7.030747e-06,0.6835165872994546,274.3159281366405
4778638926302123008,64.35371289872502,-56.06165307405416,20.883432,19.628069,18.069656,1.5584126,9.763763,15.087094,7.9245124,,,,,,1.0,1.000000011920929,174.7816912392812
4778648615747992576,64.409804650344,-55.83606627971677,20.808657,21.422316,19.520964,1.9013519,3.9882684,1.8957639,1.7902313,,,,,,2.2916474e-06,0.5750946016462111,120.24662957069856
4778666448451175168,64.02222350543019,-55.631573369932106,17.229164,17.127785,15.797186,1.3305988,11.999882,3739.8955,2.3701904,,,,,,6.0119884e-05,1.000000011920929,20.595696098986863
4778669746987725568,63.92726141543616,-55.585680773920885,20.967402,20.394754,19.584513,0.8102417,9.043441,5.2469172,2.7333503,,,,,,2.4498491e-05,0.9996500250063797,2.9569852984909852
4778682872407799680,63.506888837623606,-55.8881285162933,20.31992,18.446283,16.99905,1.4472332,15.299513,51.86043,13.038293,,,,,,1.0,1.000000011920929,127.56906037849559
4778689984873686784,62.857599308056265,-55.948235060471056,20.778908,19.571632,18.076733,1.4948997,16.375135,57.383972,7.275714,,,,,,0.039644975,1.000000011920929,234.7716900097259
4778690289814661120,62.88518936336122,-55.95645142857666,20.895159,20.42905,18.830713,1.5983372,9.576894,24.606995,3.9323902,1.3391321116425565,2.2665195,-0.8478477371981306,1.6833518,2.4165006,0.34554917,1.000000011920929,231.72853955240856
4778711528429587200,63.379092989209425,-55.6813085574308,20.546513,19.449251,17.944376,1.5048752,13.699211,53.662857,6.6169066,,,,,,0.99870336,1.000000011920929,109.26043357171275
4778738599607783680,63.091817813103845,-55.28065776974767,19.4128,20.744495,17.79793,2.9465656,16.704617,452.0088,2.0754848,,,,,,0.0,0.9000000119209289,190.74710221949556
4778764201908449152,64.07434179897763,-55.48578272341449,20.096449,18.513893,17.063046,1.4508476,10.193299,32.2137,9.995014,,,,,,1.0,1.000000011920929,43.8153705376156
4778764236267888768,64.03015346834367,-55.50241105089843,20.305492,20.678904,19.527884,1.15102,4.361224,9.210212,1.3756689,-0.5461498825597577,0.79364115,0.8772394274618711,0.8106078,1.2524059,0.0021008586,0.805401307344269,34.60962412359408
4778766877671627136,64.04164735684455,-55.39683282076662,16.595636,17.712881,15.176608,2.536273,27.797417,23825.06,1.8144937,,,,,,0.0,0.9000000119209289,67.99745943538385
4778771761050227712,64.34691222014742,-55.25621762270451,20.990107,21.352028,19.353544,1.9984837,5.7742257,1.588227,2.4199998,,,,,,5.421824e-05,0.5041517632316559,136.11124378798704
4778787978846369664,64.98086642789666,-55.1509413257618,20.829018,21.270638,19.7504,1.520237,4.5859046,7.857918,1.6195942,,,,,,1.2607264e-05,0.9517565176730887,246.28358320656642
4778791620978985344,64.77277528302699,-55.07149120574335,20.736135,21.058428,19.684645,1.3737831,3.1571531,2.1817074,1.6476415,-0.2636642698674703,1.0306367,1.682636479319579,1.3077077,1.1223923,8.158274e-06,0.7118411953756352,234.90134367745173
4778791827137077888,64.6966871892169,-55.04660424780883,20.693735,21.44755,19.586142,1.8614082,3.4005694,6.0240226,1.5296737,2.622504404894144,0.8669325,2.4529049232054474,0.89297146,1.1345916,8.322365e-10,0.797787033940526,231.9076820949084
4778795022592749952,64.47234058823705,-55.21928606803914,20.890224,21.223675,19.652676,1.5709991,2.064703,1.2836566,1.8493704,,,,,,1.8458117e-05,0.5421338117803643,160.24528210198042
4778834708090232832,63.33935517211743,-55.10010094172036,20.862297,21.278004,19.292143,1.9858608,10.8942795,22.161074,2.2821367,0.30531786279255746,1.7484065,-8.525406689602969,2.5111184,1.9342796,8.6879277e-07,0.9000000119209289,199.43955617494055
4778839621534148992,63.517418276956406,-55.00497872138677,20.99324,20.054424,18.528915,1.5255089,13.286262,20.514406,5.7951055,-4.1359740979483695,2.1826108,1.8259521508794236,2.380986,1.7812499,1.0,1.000000011920929,211.37545187404774
4778839896411724416,63.58161599559483,-54.987212585641636,20.113998,18.747887,17.26874,1.479147,8.251157,25.257517,8.337358,-1.0250252907045014,1.38288,1.1531996724855076,1.3736743,1.8132204,1.0,1.000000011920929,212.69498341828228
4779168753467909376,64.99038924587721,-54.92122374829615,18.736797,16.894218,16.564001,0.33021736,2.4401646,20.547136,7.0723224,1.1290844029344314,0.33450946,1.485816611526812,0.37518474,1.541773,1.0,0.9000000119209289,299.98054921581473
4779494896103888768,62.7558196236315,-55.11452469589376,20.981026,21.603046,20.357567,1.2454796,5.557999,2.7591896,1.1564144,,,,,,2.119732e-05,0.5656782570979371,274.82848642603386
4779587976635325056,63.088926576022175,-54.93417963600488,20.996433,21.758364,19.796099,1.962265,4.861274,2.9062686,1.6310842,,,,,,1.285317e-05,0.7492124006403982,272.22951007647555
4778458194077580032,64.6552799976684,-56.00138600121135,20.82011,21.350872,20.028372,1.3225002,4.8713756,2.8578968,1.317584,,,,,,2.5504343e-05,0.6532655624233925,191.49690841995783
4778553404912514048,64.63319693718377,-55.90752572104395,20.683096,20.615978,19.878971,0.73700714,2.891315,1.7680424,1.6542639,1.4711356428816529,1.8464193,-0.9667694295943754,2.2378073,1.1991383,0.00011060263,0.5175295960063155,167.51372093002036
4778560001982189056,65.01587770704009,-55.717877668547146,20.790094,21.064558,19.696865,1.367693,2.834241,1.1737242,1.715363,-0.028049887397948448,2.1987374,5.383887956610321,1.683467,1.1241871,5.6218115e-09,0.522594304994869,206.99665295342285
4778567320607102592,65.49821007404863,-55.72012366657703,20.77304,19.505003,18.047388,1.4576149,16.550589,26.204504,7.513479,,,,,,0.92059183,1.000000011920929,296.48870090995405
4778597385377267712,65.04770045711781,-55.32747253211189,20.881924,21.357285,19.790752,1.5665321,4.1218143,2.3592036,1.6180406,-1.9268114535832508,1.7326734,-0.94505130429877,2.5069094,1.1025423,1.1809926e-06,0.7349914919760848,227.53968979236961
4778628579724438272,63.67082476100652,-56.15080357912476,20.453293,19.208647,17.69013,1.5185165,11.807847,31.774698,7.6459126,,,,,,1.0,1.000000011920929,192.79028378260944
4778637654992124672,64.23954531358467,-56.12920741183863,17.298443,17.87792,15.777328,2.1005926,8.840464,1971.3456,2.1339529,,,,,,0.0,0.9000000119209289,187.68814227360227
4778652734621207040,64.16177434995757,-55.758500633586294,20.983011,21.187662,19.88941,1.2982521,7.3115506,4.395339,1.7531621,,,,,,2.5564668e-05,0.9950185106126558,69.59543890035502
4778662050404694656,63.718684530245454,-55.72949793053924,20.91106,21.581734,19.670908,1.9108257,6.923526,6.589966,1.710104,,,,,,3.5755036e-06,0.8999986819651372,61.60061414027423
4778663905830590208,64.0255713316517,-55.774260746016736,20.862299,20.644627,18.056854,2.5877724,8.261465,5.674628,6.463069,,,,,,0.0,0.899928552997233,62.88683856725509
4778666448452433920,64.0223449753594,-55.63147795166764,17.292765,17.129105,15.784484,1.3446207,0.5646603,2.899097,2.5317967,,,,,,0.0009675089,0.8894197076806293,20.593090117358358
4778688576124050432,63.243311910752006,-55.69988186053697,20.73634,19.578663,18.02487,1.553793,15.658153,32.231716,7.2208567,,,,,,0.039644975,1.000000011920929,135.50131894126613
4778712765378413824,63.30276785440862,-55.60469426148344,20.37312,21.37827,18.96421,2.4140587,17.079477,94.23022,1.8282511,2.45562027138729,2.0658123,2.8008523792001028,2.4895594,3.4741454,2.72115e-11,0.9000000119209289,119.69362477352392
4778727711864568320,63.28259323217629,-55.46676094378876,20.68327,21.333664,19.404892,1.928772,3.1111174,2.5888352,1.7647448,1.4966039293130726,1.1559238,3.4734073729346164,1.0834342,1.134723,9.904038e-10,0.7332084707343006,130.51425420505336
4778728089823465088,63.234936763778556,-55.430659823417066,19.32629,19.831148,17.712376,2.1187725,54.216595,5255.7153,2.316671,,,,,,0.0,0.9000000119209289,143.1960057956681
4778733759179877120,63.30250585877895,-55.42104671485778,18.155706,18.545994,16.457561,2.0884323,9.489957,1426.4032,2.517501,,,,,,1.6851753e-05,0.9000000119209289,132.82372166436235
4778746644080976512,64.38775961406158,-55.693758949876596,19.661356,20.34191,18.696697,1.6452122,1.9050964,5.065793,1.4109477,1.691404237252841,0.46983162,2.2564272435955983,0.43979356,1.1371479,2.4402997e-08,0.8259173050498081,91.14046799657719
4778764030109459328,64.03700521486961,-55.51354319099572,18.000242,18.551632,17.203436,1.348196,1.5722066,27.949644,1.313296,1.022443558013459,0.23142885,-2.1523288829937566,0.2153759,1.8847041,1.3780912e-07,0.7679775476455688,32.18733621026618
4778767839744238464,64.35209693043528,-55.45851332578158,20.385336,20.718441,19.854977,0.86346436,2.5830624,2.8182077,1.2196649,1.8824532560381015,0.694788,-2.6420785947551053,0.9560361,1.1090626,2.1291598e-06,0.5878273575969477,89.95332417350535
4778791346101362176,64.68534431048901,-55.08441143628723,17.491055,17.75455,16.444778,1.3097725,34.465885,20913.42,1.6723193,,,,,,0.0,0.9833915650844574,220.73229589704036
4778807426459281792,64.44564523922627,-54.98843911601277,20.99232,20.071726,18.376652,1.6950741,20.69179,65.42764,6.3757052,,,,,,0.0034931768,1.000000011920929,223.12804529703985
4778808491611216768,64.36136447072033,-54.944280583743954,20.849228,19.86896,18.35607,1.5128899,15.42566,108.18107,5.9717383,,,,,,1.0,1.000000011920929,230.45047741733475
4778808624754405888,64.37678679017557,-54.91800973776906,20.941118,21.5042,19.934261,1.5699387,4.5611796,2.0085702,1.4957852,,,,,,4.7953995e-06,0.5795224987746239,239.68863682207424
4778820513223467008,63.67203305361823,-55.134909325153636,20.818903,21.012184,19.699478,1.312706,2.4801633,1.1624339,1.7872268,0.7468766960117621,1.4089304,0.5432598630564558,1.6993937,1.0333682,6.1752886e-05,0.520682337250657,160.533122192423
4778834119679418752,63.29675079013937,-55.163382377957475,20.962936,20.438559,18.837357,1.601202,10.506276,141.38347,4.157055,,,,,,8.364322e-05,1.000000011920929,187.55051824202735
4778835734587144960,63.279471677492005,-55.05879507653095,20.93662,20.381395,19.261314,1.120081,5.1926274,3.8024685,3.1787739,-3.021442902442172,1.4147167,-2.8390749680368677,2.1239111,1.2841712,0.36639017,0.9785584958197219,217.2620842725268
4778839484094868224,63.57831163964589,-55.01959962111024,19.964582,18.686634,17.21446,1.4721737,7.1908636,33.64428,7.6529675,0.6847035340228844,1.2949742,-2.260924617594233,1.2419043,1.5850726,1.0,1.000000011920929,202.68976594453918
4778843710342988288,63.42143913014091,-54.944258210777555,20.91358,19.598248,18.011717,1.5865307,24.967388,128.24097,8.53035,,,,,,0.92059183,1.000000011920929,237.20369249062674
4778855667530274688,63.98281682706176,-54.7455460941009,20.867842,21.332539,19.992764,1.3397751,7.9161696,4.574859,1.415122,,,,,,9.246336e-06,0.8260647751163145,282.3407300118027
4779461464079061760,62.673264750178966,-55.38430770266993,20.242706,18.670586,17.037355,1.6332302,10.862738,31.249865,11.1457615,,,,,,1.0,1.000000011920929,248.68777818383674
4779461532798537216,62.65082183908922,-55.37292334032276,20.359179,19.103367,17.45989,1.6434765,13.804742,81.75177,8.385989,,,,,,1.0,1.000000011920929,253.86107795392516
4779487233883123584,62.73375325818154,-55.24653299767257,19.996807,18.277416,16.806417,1.4709988,11.354767,48.81786,11.48368,,,,,,1.0,1.000000011920929,255.29035722185898
4779586288712885376,63.15667167779488,-55.03586679207634,20.862076,21.045835,19.979523,1.0663128,4.5650454,2.7053046,1.5612296,3.4610455835973077,1.6173176,0.10009702368893578,1.5121194,1.1980884,4.0814353e-05,0.772551526994465,237.3798241188961
4779591309530552832,63.023838305936984,-54.88969759425394,20.857887,19.918703,18.63962,1.2790833,7.6966796,7.160388,4.9697027,1.4779714454850112,1.8444675,3.1911775610377378,1.7692437,1.4849743,0.99996066,0.9999999379893583,291.55777595014763
4682598097444052736,63.06319400597675,-56.21080560853849,20.64952,18.38354,17.381992,1.0015469,30.672165,69.019104,14.381432,,,,,,0.99870336,1.000000011920929,263.13467570662203
4778558593232381056,64.9918803144498,-55.70959574434904,20.39931,21.023396,19.329576,1.693819,2.363752,2.1934664,1.5356328,1.4841734806438747,1.0832593,3.0493176985753694,0.81196576,1.0740181,3.776988e-08,0.64740157710229,202.04706879344496
4778589443983510912,64.92288698173473,-55.45322412902133,20.108784,20.888002,19.000572,1.8874302,1.8470223,2.3946624,1.5219624,1.6652775731136533,0.5807691,-1.9496006636873384,0.5966776,1.0887656,1.40858205e-08,0.5852497959579426,191.53559301938188
4778597797694651392,65.01277203390457,-55.28686605544845,17.955568,18.220978,16.477852,1.7431259,7.4247484,916.06915,2.2096605,,,,,,6.1648905e-05,1.000000011920929,227.2952424940617
4778606628148384640,63.72199358197014,-56.424039609137196,17.23415,18.12512,15.704243,2.4208775,32.13866,17263.61,2.041773,,,,,,0.0,0.9000000119209289,280.1893308762574
4778617142226941568,64.03273051624957,-56.122167509497075,20.843273,21.27432,19.759136,1.5151844,4.2344685,2.1421468,1.6301118,,,,,,5.1513903e-06,0.6919778618266895,177.54874177093794
4778618173019068160,63.95680642358427,-56.07968470063314,20.608685,20.661392,19.849045,0.8123474,2.6015131,1.8977542,1.5382146,-0.2481203523792891,1.1283057,-0.4214967776721411,0.93519515,1.053851,2.5672007e-06,0.5784971926061714,162.5383893540211
4778620715640740608,63.71451085434599,-56.29146111002344,19.032187,19.980433,17.447155,2.5332775,11.680524,287.79474,2.1150863,,,,,,0.0,0.9000000119209289,236.79385896208655
4778622910367573632,63.462922470654576,-56.28973389720258,20.140759,18.962072,17.523947,1.4381256,8.0760355,135.92442,6.8350053,,,,,,1.0,1.000000011920929,248.85059888914574
4778626384996554496,63.432039386060836,-56.14928488469352,20.796898,21.127611,19.757294,1.3703175,3.6367142,2.9165394,1.6314057,,,,,,4.8505335e-06,0.8510282110948836,208.412149227292
4778628721460144512,63.73112456369366,-56.1540606170883,20.21701,21.04251,18.606995,2.4355145,15.546695,108.125175,2.193514,,,,,,1.1271105e-06,0.9000000119209289,191.24333325510185
4778632878988478208,63.48424290044085,-56.06165659587516,17.549702,18.27734,16.146358,2.1309814,49.952667,33906.637,1.9040557,,,,,,0.0,0.9000000119209289,178.0585021910687
4778637895508914048,64.17819754392467,-56.1071672135902,20.05293,19.924595,18.852522,1.072073,1.5157776,2.0107539,2.087888,-2.356136325912601,0.5112963,-0.1413729093587641,0.5373625,1.1433433,0.96931785,0.702574066362818,177.4500134891536
4778647275718852480,64.4534275956047,-55.90664832892332,20.779753,18.82883,17.164982,1.6638489,25.891909,151.01035,16.12581,,,,,,1.0,1.000000011920929,142.6171954239871
4778657338826083328,63.95803379096001,-55.842939722372044,20.906998,21.277988,19.559198,1.71879,5.892413,2.03525,1.9718876,,,,,,1.000611e-05,0.7084358817774964,83.67038082510433
4778665310285492736,64.13614367846876,-55.677651924828126,20.599823,20.39027,18.888664,1.501606,7.7365847,16.95601,2.915129,-0.4519183662497689,1.4897602,1.86289188497007,1.6888745,1.5830597,0.9717025,1.000000011920929,46.929878881181686
4778695826028877952,62.9028385005998,-55.80240214157739,18.282806,19.93611,17.075584,2.8605251,0.79139227,5.5810533,1.437854,0.6719639002060483,0.20858651,1.9523732596801695,0.18774676,1.1226116,2.4000765e-11,0.7426097506996813,206.68651774625818
4778752897554155136,64.71356567490047,-55.510761240176876,20.953957,19.198591,17.62162,1.576971,20.217531,19.207277,12.713098,,,,,,0.9918105,1.000000011920929,148.74411841404816
4778820517518310784,63.65384070685751,-55.13016436409985,20.98607,21.642317,19.676575,1.9657421,4.997219,2.257619,1.80233,,,,,,1.1312564e-05,0.6609897003166071,163.14110962516853
4778821720109202944,63.92312382699582,-55.229300639574724,20.912537,21.292936,19.763025,1.529911,5.0742693,3.7914102,1.7243054,3.363490236133189,1.4943653,2.0269276006656867,1.5545353,1.309941,0.0001199601,0.9780317643030675,120.99292053422928
4778825426666057984,63.83063987680043,-55.13357126664099,20.734318,19.84946,18.36876,1.4807014,13.58349,31.902033,5.3574476,,,,,,0.0034732516,1.000000011920929,154.2158201537391
4778829451050340224,63.497951516969245,-55.281708786486114,20.973717,21.702532,19.647247,2.0552845,10.248218,3.3854704,1.7988682,,,,,,1.0061971e-05,0.8502274078184725,132.78951978305363
4778837972266322688,63.31044308452355,-54.96793800802462,20.68582,21.380058,19.24636,2.1336975,11.494034,51.13507,1.967501,-4.456237535768443,1.8170482,-1.9951652756561795,2.3325865,2.2511992,6.498612e-08,0.9000000119209289,239.76924515059684
4778850749793529344,64.07052297414945,-54.894211819848984,20.694984,19.519331,18.646069,0.8732624,8.108676,12.183194,4.9198556,1.7564874731902278,1.4504254,1.2865507049953315,1.7535584,1.56186,0.999448,1.000000011920929,234.01647184933358
4778852815673678720,63.81745673908671,-54.905715936614726,20.443169,19.100065,17.6771,1.422966,14.638099,39.68725,7.8769183,,,,,,1.0,1.000000011920929,229.96381474615777
4778860684052044288,64.08311247151364,-54.735335340813464,20.901997,21.472826,19.784489,1.6883373,4.4802895,1.9789377,1.6068729,-4.6340628529871655,1.6123252,-3.7873309929528745,2.3587294,1.1396692,3.2399303e-09,0.6390825254129316,286.9493659510044
4779165764169859328,65.01220341557298,-54.94102201641772,19.288322,17.788574,17.525997,0.26257706,3.2671025,17.266838,5.0202293,0.9949560234389992,0.47302666,-0.5098553578289283,0.49709043,1.5591737,0.4768621,0.9000000119209289,297.8814550792689
4779458814083568896,62.53898927502596,-55.50598201025709,19.74454,19.96215,19.134998,0.82715225,1.2032732,2.486021,1.3314596,0.28296585700690924,0.31236917,0.9704616467643732,0.39306766,1.0772864,1.8731968e-06,0.5907900836007355,265.35020960189826
4779465037491010048,62.370753118357406,-55.55219623963031,20.681086,21.118446,19.504856,1.6135902,2.8178813,1.9416597,1.7284259,2.3988293871877553,1.1416736,3.558484541702274,1.2256964,1.1878123,8.442401e-09,0.6860432795019934,295.63873655645676
4779487989797367552,62.71829504984674,-55.24682137033048,20.502052,19.186117,17.689411,1.496706,15.60678,97.61718,8.050878,,,,,,1.0,1.000000011920929,257.85965478001833
4779591928006119040,62.98337578252479,-54.89552385714762,20.50573,19.608519,17.893436,1.7150822,12.189583,106.725525,6.3251004,1.063027228294293,1.8908895,-0.41193000743445174,1.9238989,5.5782127,0.99999946,1.000000011920929,294.6622401272196
4682593282785127168,63.05683041056052,-56.30615208025435,20.88814,19.158392,17.64247,1.5159225,17.79496,34.827335,11.932816,,,,,,1.0,1.000000011920929,289.2752791528275
4682613971643164800,62.658757469964385,-56.08195224425241,20.980074,20.087835,18.330832,1.7570038,16.717901,31.45261,6.4791226,,,,,,0.004211575,1.000000011920929,289.7925770147832
4778447198960846720,64.4251125927317,-56.27766222869419,20.858496,19.876284,18.317198,1.5590858,14.579419,27.382172,6.1645856,,,,,,0.019889334,1.000000011920929,245.93041864352466
4778457983623992960,64.67072527092866,-56.00141096917228,20.42137,20.673002,19.979845,0.6931572,3.2558782,4.460038,1.2073485,0.031568601728388795,1.0907503,0.6088336731314266,0.9535084,1.2150869,2.4157673e-05,0.6002413840136421,193.5449801732698
4778542856473053952,65.35641039992345,-55.851513673264094,20.169228,19.2573,17.662294,1.595005,8.96677,24.71268,5.9160175,,,,,,1.0,1.000000011920929,279.9714749917637
4778547872994833408,65.19881349051767,-55.697249358321095,19.512087,18.143627,16.55176,1.5918674,6.742074,55.583275,8.989666,,,,,,1.0,1.000000011920929,239.7475434400256
