source_id,ra,dec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,astrometric_excess_noise,astrometric_excess_noise_sig,phot_bp_rp_excess_factor,pmra,pmra_error,pmdec,pmdec_error,ruwe,classprob_dsc_combmod_galaxy,model_c_score,radius_kpc
3826104206130489728,145.63600737655636,-3.8677140653860054,20.98114,20.998766,19.889917,1.1088486,8.084541,4.433299,1.8635495,,,,,,7.7913e-06,0.9955114307459909,65.99356241769132
3826112177589562496,145.31270629547546,-3.8929302215435597,20.833954,21.589548,19.480017,2.1095314,4.318322,1.7598878,1.8264316,,,,,,5.0875046e-06,0.5430729982803484,148.2148679452361
3826147288947617408,145.69175697455668,-3.5860274850585316,20.359457,20.569622,19.69059,0.87903214,2.4713068,2.2116303,1.3769875,-3.4398601542220915,1.0815374,-1.7145651057380211,1.2982421,1.1005391,4.0626406e-07,0.5564738170185585,48.89153215286038
3826177559876519552,145.0397274691826,-3.6843254270935417,16.048811,17.061691,14.999241,2.0624504,0.63226694,48.687054,1.3920343,-2.345066836796487,0.089888945,-1.420967685973369,0.06872328,2.1471515,1.4340754e-09,0.7152205541729927,234.05552231429974
3826190719656449664,145.12028605635118,-3.4725524323268075,20.977673,20.754858,19.05497,1.6998882,84.19965,397.7166,3.3638158,,,,,,0.0001750722,1.000000011920929,221.10978241454575
3826203815011499136,145.72367319967702,-3.4019311800526384,20.89519,21.33144,19.741577,1.5898628,4.975176,2.4850028,1.7032818,,,,,,7.728362e-06,0.8116976947836353,120.98945111480704
3826215222445000064,145.46149495481748,-3.292287692481257,20.876308,21.462221,19.37962,2.0826015,5.3462834,2.1947508,2.0934272,,,,,,5.1827074e-06,0.6463235964144893,173.66577890642512
3826216248941770880,145.4313215212941,-3.2625993407600733,20.968332,19.785494,18.140821,1.6446724,23.374113,34.354946,7.8471355,,,,,,0.9132485,1.000000011920929,189.1255612553253
3826319195013581696,145.6916998479393,-3.0864701635995764,20.930737,22.24742,19.763626,2.4837933,4.875256,2.3602529,1.448937,,,,,,5.0574154e-06,0.5337647914024837,240.72591679882441
3827074623926330240,145.54705147299796,-2.9601668528420024,20.886665,21.573074,19.973639,1.5994358,5.5577507,3.3798282,1.3613343,,,,,,4.850434e-06,0.7465087102036646,291.4839923754329
3824586154234200320,145.394801553167,-4.252470628501825,20.222128,20.625942,19.529593,1.0963497,2.1657546,2.9252737,1.2965443,1.0892963839563692,0.656279,-2.42276793020498,0.5761425,1.1161754,5.3800877e-06,0.6514794882871139,236.61505183629868
3824586673925467008,145.29592122693296,-4.260205417215086,20.88086,21.708029,19.539341,2.1686878,4.256035,10.408175,1.7867022,,,,,,1.739609e-05,0.9000000119209289,257.20393390573685
3824604334831869568,145.14992151875825,-4.104647971798552,20.995874,21.294397,19.53401,1.7603874,2.8375955,1.1710374,2.1688063,,,,,,6.51919e-06,0.5221376891479164,248.2648942348324
3824607049250301184,145.26087832005922,-3.991248515695039,20.905767,20.260324,19.864449,0.39587593,2.6034656,3.1150703,2.4125037,,,,,,6.440671e-06,0.820553928192159,186.68260922368086
3825882104781807360,145.98243819160172,-4.315993905674295,20.483767,18.21739,16.661266,1.5561237,14.169374,24.494595,20.078398,,,,,,1.0,1.000000011920929,276.2636856107931
3825884540027789568,145.83192422727657,-4.279605125292035,20.603079,20.850595,19.692978,1.1576176,3.8674145,3.275309,1.5506945,-3.5553831853960904,1.4573417,-0.1442493538549388,2.0667775,1.1656007,2.9484856e-06,0.8497567007904081,239.42042515416273
3825886361093960576,145.857960187976,-4.243567020078212,20.993126,20.375677,19.00729,1.3683872,15.188659,19.344212,3.9021854,,,,,,0.005005444,1.000000011920929,229.66986443808062
3825894130689916928,146.05673445736147,-4.126922186998756,20.689701,21.128468,19.411219,1.7172489,4.4357753,4.030602,1.850615,,,,,,2.7629665e-05,0.987311395854107,233.86524993038446
3825895603863725568,146.06704048023497,-4.070519545850023,20.923275,21.0043,20.027843,0.9764557,3.7524254,2.437421,1.6333201,,,,,,0.00017154145,0.7614502342425661,221.62670991277352
3825904090719079168,145.7228849966191,-4.1018169986506585,20.917456,21.026913,19.845463,1.1814499,5.289998,3.5840008,1.7854905,,,,,,1.1934697e-05,0.9660419525741935,161.01699432579397
3825922099516895104,146.24509999631633,-3.905517808978052,20.581755,21.42438,19.207338,2.217041,4.0910187,6.7560625,1.8264705,-2.444737099617817,1.1928824,-0.45700038830235656,1.0145477,1.1988822,1.7716278e-07,0.8999994197048222,250.24903312803457
3826107367226276864,145.3768115954004,-3.983649230758467,20.921928,21.394403,19.807568,1.5868359,6.0223637,11.183205,1.6441096,,,,,,1.0175628e-05,0.9664657533168792,151.21390159615095
3826108913414291456,145.36794769359122,-3.921815775924002,17.445683,18.57855,15.675281,2.9032698,9.539551,2409.467,2.4051313,,,,,,0.0,0.9000000119209289,137.04479846705277
3826110184724716416,145.4921599308189,-3.8624352196741545,20.971592,21.4192,19.916159,1.5030422,6.1346684,2.5933323,1.5929215,,,,,,1.2781209e-05,0.7698652427600885,85.80233164265813
3826125612247366272,145.93879640825867,-3.7837050994485755,20.712425,21.345161,19.510345,1.834816,3.182709,4.8261733,1.6785558,,,,,,1.1127397e-05,0.8857202519955135,121.8044788583099
3826125985909690240,145.8183979453905,-3.8018555889685564,20.967913,20.35088,19.8312,0.51968,9.713925,2.9355886,2.4794302,,,,,,0.0018210791,0.7951544977525354,80.88963902074245
3826126196362756992,145.89195447657292,-3.797981431691082,20.73542,21.521324,19.305098,2.2162266,4.854413,6.0970273,1.9232435,,,,,,1.1848425e-06,0.8999874572340598,106.2191556128274
3826129460537905408,145.8110417662467,-3.7443863862977107,20.659828,21.01316,19.332731,1.6804295,2.2060573,1.0368357,1.9528234,,,,,,8.693267e-06,0.5006395307672155,69.60946632270571
3826129494897641088,145.85176272326666,-3.754163964280525,20.666607,21.22642,19.576803,1.6496162,3.968687,2.8785794,1.581562,,,,,,2.2542226e-06,0.815048394319218,85.96670977384333
3826145193003720320,145.8459855783262,-3.5789805453012202,20.857246,20.822683,20.277676,0.5450077,3.8973696,2.4255078,1.4665383,,,,,,0.0,0.5587829928712289,93.64819266023224
3826146228090213248,145.83102968160864,-3.5291179466825966,20.910059,20.8452,19.836205,1.008995,4.23684,1.6628988,1.9016198,,,,,,2.374171e-05,0.6208121910080205,100.37672673043832
3826156845249947648,145.7585042386401,-3.4267760013634536,20.963306,20.664257,19.640097,1.0241604,8.221504,2.4912004,2.379143,,,,,,2.0261754e-05,0.8130146070899421,116.44156227397532
3826157665588814464,145.91983511459222,-3.413912728058681,20.969221,20.381739,18.830393,1.5513458,9.932707,14.78172,4.2640085,-2.6248739485600456,2.35151,-1.0520748733465164,1.8407557,1.4918729,0.99531865,1.000000011920929,156.62420659388258
3826167668567583872,145.17253529263598,-3.651302473582786,20.635725,19.50906,18.08268,1.4263802,10.0841875,32.736263,6.4671626,,,,,,0.0055906433,1.000000011920929,183.06769730833133
3826174673658583808,145.28523271237103,-3.5556731161511603,20.184483,17.942848,16.440863,1.5019855,14.603159,41.389072,18.949425,,,,,,1.0,1.000000011920929,149.07411764598615
3826199859346860672,145.50549400966796,-3.464217815111544,16.863747,17.303215,15.711618,1.5915966,13.545535,8627.485,1.7001798,,,,,,0.0,1.000000011920929,105.66869356775186
3826237212677385984,146.2569116100281,-3.365251843298068,20.58252,21.243309,19.636898,1.606411,2.8326836,7.732893,1.4002776,-1.0380775678619927,1.2202872,-3.7963464068780066,0.9208084,1.0651357,3.781666e-10,0.8201665446344967,274.6343788090878
3824380343696840960,145.6631392056843,-4.446552548750857,19.789665,18.102634,16.589746,1.512888,8.947945,58.405907,11.450005,,,,,,1.0,1.000000011920929,292.72755651502877
3824380992236842112,145.70272437678986,-4.459325726505724,18.856562,19.115673,18.21491,0.90076256,0.76728106,2.5576828,1.3313513,-0.7100556400228902,0.26057258,0.28152898725093545,0.24985586,1.0869534,0.0015113421,0.6056924328345114,298.6201738704463
3824381099611168128,145.70950005598127,-4.434128185970363,20.130419,18.921663,17.359562,1.5621014,9.513807,42.655876,7.609869,,,,,,1.0,1.000000011920929,289.033426573328
3824588834293821952,145.40677627167997,-4.178034279464791,19.526777,20.645502,18.39334,2.252163,1.1814708,2.4802382,1.4544115,0.3413960896281889,0.4525073,-2.144871792538438,0.32964832,1.1041076,1.16528774e-11,0.563329476052794,208.19458387933454
3824593958190709376,145.36237152911565,-4.045634126655066,20.671383,18.473486,16.980644,1.4928417,26.3739,128.98933,18.094652,,,,,,1.0,1.000000011920929,173.33088633730466
3824649655325629824,144.97041165192533,-4.0426716649706025,20.906204,21.239899,19.899137,1.3407612,4.731877,1.8481411,1.5975624,,,,,,3.417319e-05,0.6023269071442596,293.61084958613145
3824658073461500288,145.08875646926577,-3.935532345291902,20.76304,21.218882,19.900742,1.31814,3.734928,3.5061905,1.4079673,2.8384967035519937,2.451774,-0.8979500245852149,1.8899722,1.0809147,4.405076e-08,0.7851748914975337,233.88308505691387
3825880833471315072,145.96649659837507,-4.359205953913061,20.898678,21.269302,20.051111,1.2181911,8.805324,9.127186,1.434326,,,,,,1.37279885e-05,0.8405956149098184,288.34603856384354
3825888804930470784,146.07919571840702,-4.226855189170649,20.764116,21.054802,19.874563,1.1802387,3.7293627,4.559853,1.50994,,,,,,5.994244e-06,0.8828224955933198,268.81558683889256
3825891553709500672,145.98803477418303,-4.235230518941962,20.659624,20.901577,19.749123,1.1524544,3.869286,3.9910996,1.5540179,,,,,,1.178204e-06,0.8984697365412266,250.2931942972226
3825936530606681344,145.94367107780243,-3.9040050121883274,20.76028,20.927343,19.463634,1.4637089,2.1615522,1.2346135,2.0113277,,,,,,2.1949218e-06,0.5332124474896522,143.59468647891998
3826129357458691456,145.81468535722382,-3.763111558597171,20.776289,21.16648,19.486734,1.6797447,4.0587587,2.679272,1.8867735,,,,,,1.7012246e-05,0.8509103395602725,73.15985668778126
3826138870811708288,145.9553933780627,-3.599797240898236,20.014389,21.069258,18.736341,2.3329163,1.8686974,2.8600507,1.6404246,-1.5346865513505334,0.62008715,-2.442668755575183,0.5384645,1.0968755,4.4345676e-11,0.7473264165983282,129.68561224569254
3826139596660695936,146.00170067127075,-3.540764963439112,20.55816,21.240105,19.366236,1.873869,3.6741319,5.427574,1.6487583,-0.9847742738478542,1.1027029,-4.261295481901927,1.068075,1.170471,1.5167543e-09,0.8690722526859852,154.7723072152414
3826150523058149504,145.73841890971357,-3.4816747607454546,20.426302,17.469835,16.539568,0.93026733,34.07239,322.828,26.139751,,,,,,1.0,1.000000011920929,93.62046004802303
3826162548965872896,145.31296316571118,-3.7532316643751784,20.804232,20.97218,19.541971,1.4302082,5.961022,5.4670095,1.9675031,,,,,,8.152142e-06,0.9998421269601934,128.9914097645638
3826164954147787264,145.12607127452836,-3.7446130247065725,20.912878,21.549839,19.811928,1.7379112,4.433341,3.650294,1.5637102,-6.092409408584123,2.0107024,-3.649717596567095,1.4528546,1.1671975,1.3979793e-09,0.8885612633277671,201.03683834658526
3826166186803118080,145.10429784417389,-3.6869559654486057,18.259773,18.66823,17.218912,1.4493179,12.511392,1442.7191,1.5957196,,,,,,0.0,0.9374317198991775,208.8141445525343
3826168591984790400,145.36124957266279,-3.708064959475036,19.967388,18.763966,17.267385,1.4965801,8.415649,70.837814,7.2577634,,,,,,1.0,1.000000011920929,108.43935919310631
3826177907769467520,145.07249742165445,-3.6738064401015973,20.94146,21.271555,19.535711,1.7358437,4.5024037,2.6886063,2.0715218,,,,,,6.800468e-06,0.8526786881582592,221.4060338738361
3826180897066629504,145.04260395636618,-3.5960083292735305,19.155703,16.661507,15.215434,1.4460726,8.775545,73.09606,23.074093,,,,,,1.0,1.000000011920929,236.34545432757932
3826191720383543168,145.05849198851706,-3.4480169695540703,20.94182,21.385763,19.718311,1.6674519,3.967514,2.18943,1.7808448,,,,,,7.0697565e-06,0.7450732674939989,247.08127927420003
3826196049711442304,145.51650442393375,-3.5304606413850697,20.673903,19.934872,18.236156,1.6987152,14.834719,23.945045,5.407214,,,,,,0.00062081375,1.000000011920929,81.48301874604665
3826207281050532736,145.74050255316303,-3.2990331963892965,20.493029,19.598515,18.186321,1.4121933,10.272952,19.857893,5.1758637,,,,,,0.0079840645,1.000000011920929,161.59693978930767
3826225049330378368,145.60615548900424,-3.1172173623120796,20.89803,19.921524,18.33774,1.5837841,16.90454,25.014505,6.232344,,,,,,0.039644975,1.000000011920929,228.15229564687004
3826236388043788544,146.1856606515041,-3.3920049235712306,20.881628,21.38406,19.646448,1.7376118,5.898645,3.1818411,1.7696155,,,,,,2.397242e-06,0.9288193891771322,245.1975031247031
3826318576537934464,145.72178363478722,-3.062887247105068,20.792517,21.553442,19.621794,1.9316483,3.8473175,1.9013895,1.5972059,1.2363832189706783,2.181176,-5.942927538058278,1.5768911,1.1550815,2.3432379e-07,0.5147577647018118,251.17198699911134
3826319431236726016,145.65877189391685,-3.073513187394607,20.450426,21.262209,19.02896,2.2332497,9.076831,33.049015,1.9021956,-0.21011821021547386,2.3951182,7.051935319306943,2.1792355,2.1007917,2.563602e-06,0.9000000119209289,245.0310555130036
3826974160346687232,145.17890242457761,-3.128892824331654,20.5159,19.955318,18.375278,1.58004,12.134237,40.55751,4.2385073,,,,,,0.0010000364,1.000000011920929,286.55119044865427
3826979550530157312,145.39188538058076,-3.0298092201353466,20.645588,19.003607,17.639778,1.3638287,15.047877,68.9022,9.997614,,,,,,1.0,1.000000011920929,279.2020349851337
3824381374488439168,145.7722330800953,-4.415747153370183,20.881687,18.815323,17.519924,1.2953987,38.657684,275.4316,14.173549,,,,,,1.0,1.000000011920929,285.3175452167228
3824398000307405952,145.47726226039487,-4.284429076773298,20.492641,19.533089,17.985302,1.5477867,6.990089,12.449145,5.9929276,0.29795422816241546,1.7727231,-0.38650369774577986,1.1456989,1.5606294,1.0,1.000000011920929,237.62408965498793
3824607770804824320,145.14984735231275,-4.0542555362482915,20.823997,21.512022,19.51763,1.9943924,3.9710734,2.2556722,1.7868574,,,,,,4.9072214e-06,0.6605388268155139,236.16828828315022
3824649861484059904,144.9624806477527,-4.0308429618958845,20.901754,20.989897,19.56171,1.4281864,3.3361177,2.2898178,2.1148734,,,,,,1.1848861e-06,0.7684133253515096,294.29744313080386
3826096681347931264,145.62175592237213,-3.9629562685019284,19.906796,18.377295,16.903784,1.4735107,7.7405033,30.68793,9.656538,,,,,,1.0,1.000000011920929,103.4797571776009
3826099597630555776,145.6494947504285,-3.9573187517568105,20.661327,19.942202,18.658543,1.283659,10.774413,15.311553,4.069156,,,,,,0.0001420634,1.000000011920929,101.14883048509154
3826116605701114240,145.58284314154483,-3.8072760967666093,20.024647,20.661732,19.033886,1.6278458,1.792808,2.31865,1.4516797,-0.787456040080078,0.65131724,-2.545342565301037,0.8249892,1.102345,1.7465442e-07,0.6260102228197113,47.61996825835085
3826120286487789312,145.48688209226438,-3.7811437550719447,20.906069,20.856503,19.66397,1.1925316,6.575109,4.814904,2.0805442,,,,,,4.3220356e-05,0.9985362586866707,67.43324326128041
3826130628769627008,145.82063017145663,-3.718953643659402,20.383955,19.187819,17.696331,1.4914875,11.224865,25.612074,7.1857104,,,,,,1.0,1.000000011920929,71.48744504201395
3826155195981906176,145.98003839426207,-3.383577238419334,20.839308,21.127424,19.641489,1.4859352,4.307638,2.1351693,1.8248332,,,,,,1.4234229e-05,0.7322565984447137,181.78218261828442
3826158803754202112,145.88611955484453,-3.354778756200258,20.53133,21.079163,18.846912,2.2322502,8.384846,53.325485,2.4238582,,,,,,1.2267558e-06,0.9000000119209289,165.8814183727973
3826162819548731008,145.29954725185885,-3.73153927064279,20.821817,20.853748,20.05407,0.7996788,2.8760424,3.13071,1.5579135,2.991021937609468,2.3225753,-5.106349650025291,2.1885002,1.081663,1.7346493e-07,0.737294933815636,133.08975740512307
3826180480454353536,145.14652684248708,-3.5721115089190785,19.719284,19.703592,18.801437,0.9021549,12.059502,414.69894,1.7160584,,,,,,1.11904665e-05,1.000000011920929,198.60229172353192
3826188593647517184,145.2596518017647,-3.4812923771565387,20.750204,20.854656,20.26401,0.59064674,6.036699,4.1841755,1.3174057,,,,,,0.0,0.6617585852591436,170.88914941786916
3826206288912637440,145.78510534491335,-3.3170600181441374,20.73983,21.136913,19.512825,1.6240883,4.3760505,5.9458036,1.8062874,,,,,,0.0,0.9999761520892176,160.13382238440525
3826207250986002176,145.7888586299582,-3.266342545425914,20.15445,18.40389,16.849375,1.5545158,14.83613,51.119446,12.47228,,,,,,1.0,1.000000011920929,179.29306557652836
3826208968972247424,145.67120608154445,-3.2881211913803057,20.667751,21.439157,19.4165,2.0226574,4.31881,4.647454,1.6890122,,,,,,2.138448e-06,0.8909742778517694,161.3974088002812
3826227798109427200,145.4768489626321,-3.0818437592286365,19.132256,17.756927,16.321075,1.435852,6.22047,70.57325,8.180356,,,,,,1.0,1.000000011920929,249.7845122142025
3826301053071199872,145.95445031629774,-3.2346796149158354,20.85403,21.039215,19.46999,1.5692253,4.8852215,2.6779156,2.1175086,,,,,,6.3210186e-06,0.8506524443321065,219.72280400558327
3826323352541903488,145.65396027041012,-2.9855380204998196,20.623732,18.8521,17.370241,1.4818592,13.593691,22.760702,12.133592,,,,,,1.0,1.000000011920929,279.4071198564656
3826971652085500416,145.27013673392608,-3.158199138024444,20.54656,20.615131,18.603645,2.011486,4.175197,4.0451713,3.2007024,,,,,,5.3484673e-06,0.8877486188909021,256.08838153078585
3824381099611081344,145.70778191540768,-4.43536102659391,19.386913,18.436264,17.117838,1.3184261,4.3872466,24.346205,5.143563,1.890854622262837,0.88925725,0.6598038354823761,0.815973,1.821713,1.0,1.000000011920929,289.4505278716369
3824597428523598336,145.0685374185687,-4.186804435704592,20.803947,21.240858,19.59237,1.648489,3.782836,2.1608171,1.76978,,,,,,3.6164856e-06,0.7383287858559017,293.2904782703728
3824603785076136064,145.23600677022023,-4.095625637036994,20.085289,18.118196,16.605307,1.5128899,11.155831,40.50106,14.819393,,,,,,1.0,1.000000011920929,220.9565553347192
3824604777212476928,145.18366868105994,-4.068980564673643,20.769258,19.549425,17.905533,1.6438923,15.973655,30.261229,8.114903,,,,,,0.8522338,1.000000011920929,229.21870981421966
3824607908243482240,145.17019991234432,-4.039260156861246,20.900688,20.281816,18.98864,1.2931767,12.205545,20.642044,3.7316217,,,,,,0.0022064345,1.000000011920929,226.28858046792112
3824656183676769152,145.0718515099215,-3.9695642575182424,20.83977,19.799683,18.197367,1.6023159,17.04585,100.36546,6.689429,,,,,,0.039032307,1.000000011920929,245.40243687416657
3824662192335379200,145.02509372342465,-3.8733633622770096,20.966215,20.134491,18.340965,1.7935257,21.174711,114.748566,6.28414,,,,,,0.0013572318,1.000000011920929,249.18763148832846
3824662230990378496,145.0342696604515,-3.8609615689411374,20.824139,20.95402,19.573832,1.380188,3.6581526,2.4319077,1.9749328,-5.002118796027823,1.5791965,3.577054813732054,1.7176065,1.057304,1.15315316e-07,0.8002574523938321,244.441239794038
3824675940526142592,144.98120000513873,-3.76242048424052,20.705912,21.102547,19.659868,1.4426785,2.0693982,2.297325,1.6064218,-5.658670756568269,1.9976536,0.527313488459466,1.0551032,1.0155464,8.190978e-07,0.713987534360646,258.02678856607236
3825878737527244800,145.88464075239932,-4.4237751024005005,20.996122,20.248442,19.876284,0.37215805,13.524852,4.431728,2.6246395,,,,,,4.4097367e-05,0.8954919143163231,299.4699974932463
3825880421154323456,145.8997350415791,-4.334688681313561,20.943602,21.436798,19.700441,1.7363567,4.0143905,1.518068,1.7832046,,,,,,1.5849659e-05,0.5889562784351713,268.85392615231126
3825904571755456256,145.71454158704165,-4.049017690311439,20.892641,19.907063,18.496756,1.4103069,17.45025,46.083855,5.622058,,,,,,0.039236475,1.000000011920929,140.122737774656
3825910004888667264,145.8513858805813,-4.020257250216058,20.953133,21.182247,19.460875,1.7213726,3.6320078,1.3180392,2.2511048,,,,,,6.146483e-05,0.5485791293967196,150.66495639215637
3825917903333914240,146.14789770072846,-4.084858163398222,20.853762,20.99795,20.215746,0.7822037,3.283487,2.3802605,1.3925929,,,,,,2.1410473e-05,0.5044300952448932,249.68746060743814
3825920862566493824,146.26948632906473,-3.9695980074605925,20.85422,21.323822,19.414995,1.9088268,4.453113,2.445431,2.0551054,,,,,,1.5747668e-05,0.7031975165403195,268.1506457322871
3825930861250169472,146.40262739469986,-3.7553122656686146,20.944557,20.990168,19.567575,1.4225922,4.839463,2.826232,2.1916368,,,,,,1.3044415e-05,0.877398254809844,299.2146185062839
3826103587655112832,145.6721900110583,-3.8600173892651077,20.957523,21.306133,19.595034,1.7110996,5.921111,2.3645446,2.00246,,,,,,1.4169289e-05,0.7853646059817949,64.31624646167927
3826119874170912000,145.62115520138485,-3.705495207022852,20.918915,21.182804,19.416481,1.7663231,4.7947607,9.472079,2.2482598,,,,,,8.849788e-05,1.0000000119209052,7.291654688590618
3826123310145347968,145.59089870770248,-3.6567557007285374,20.254402,18.441954,16.739521,1.7024326,16.939548,49.956326,14.5691395,,,,,,1.0,1.000000011920929,24.982849226578832
3826132071878134016,145.91956465718854,-3.656683918762336,20.017221,20.932213,18.845583,2.0866299,1.9382313,3.2823093,1.5506457,-3.146264828420865,0.88454723,-0.7118557248178842,1.1221992,1.067183,4.511335e-11,0.7504671580198293,110.96862901156487
3826147018364565248,145.61831636814992,-3.604598922888782,20.89658,20.032207,18.355097,1.6771107,18.048037,40.258476,5.9809966,,,,,,0.0008766535,1.000000011920929,37.85881731056849
3826160659180282368,145.2217480413613,-3.7971014932391616,20.923431,21.12797,19.716635,1.411335,3.39046,1.322372,1.8798708,,,,,,6.521372e-06,0.5494022807013317,167.32159572901742
3826195809192993408,145.55456627004432,-3.5113333547568946,20.86225,21.27723,19.737244,1.5399857,4.8008347,2.4138987,1.6812086,,,,,,6.2314734e-06,0.7850406503272512,80.53410032270119
3826231989997157376,146.27739820632618,-3.4645129896587945,20.857168,20.937222,19.78104,1.1561813,5.511835,7.9402413,1.8078018,-3.5575279716808574,2.850084,-0.0011879965429496325,2.4558978,1.2560234,0.00084165897,1.0000000110671206,265.8959977668182
3826309608646540800,146.0411208640975,-3.097014538543424,20.603752,18.456604,16.784,1.6726036,21.033495,49.828377,19.434217,,,,,,1.0,1.000000011920929,283.3450139360298
3826943747682465024,144.9615757673417,-3.3719976883072547,20.771547,20.459934,18.779425,1.6805096,9.780834,26.512024,3.6030078,,,,,,0.0002589305,1.000000011920929,293.9236420098867
3826969414406821888,145.2139888203898,-3.225933750684867,20.485258,19.08391,17.481104,1.6028061,14.178744,45.6569,9.333278,,,,,,1.0,1.000000011920929,248.7043561640551
3826974160346405504,145.1740417875319,-3.128113699486915,20.769167,19.916542,18.019749,1.8967934,16.653921,29.346048,6.8868203,,,,,,0.0021273568,0.9000000119209289,287.98259389566346
3824583306671126912,145.1827637149741,-4.303291455068162,20.908026,21.254486,19.80686,1.4476261,5.731655,2.9539902,1.6876794,,,,,,6.284493e-06,0.8905810575416778,296.01991885598187
3824584814204411776,145.21962168641116,-4.233990400508338,17.567799,18.243727,16.377018,1.8667088,11.009581,2163.3916,1.6495795,,,,,,0.0,0.8697477042675018,265.738574906089
3824680647810610432,144.88287985596307,-3.661167334041187,20.057392,18.505762,16.886507,1.6192551,10.209605,46.806404,10.836218,,,,,,1.0,1.000000011920929,295.63226077531345
3825885433380990976,145.96062044330355,-4.277455119410308,20.113691,18.718225,17.002348,1.7158775,10.228829,29.48432,10.01391,,,,,,0.9918105,1.000000011920929,258.94006769856554
3825907599707098112,146.03398252546282,-4.0296333152185575,20.647158,21.092627,19.539139,1.5534878,3.3115258,2.5962715,1.6490878,,,,,,1.1960534e-05,0.8041545041281731,201.4184716525384
3825915429432767232,146.21837435455495,-4.0661333537531625,20.545092,20.9456,18.940924,2.0046768,12.611358,48.949577,2.3459947,,,,,,1.3813589e-06,0.9000000119209289,268.12339295368673
3825938862774466560,146.0566446515768,-3.821173306579059,20.146198,20.995167,18.968018,2.0271492,1.6612377,2.0131555,1.5777043,0.1698483322095625,0.6593166,-2.2681479141997416,0.56576806,1.1517841,4.3250398e-10,0.5297714373662505,170.09556796832402
3826037754396327808,146.3648388486297,-3.674181741326063,20.656696,21.609217,19.637703,1.9715137,3.1570003,2.6647143,1.3776124,3.137239053586388,2.132461,-4.393694815262278,1.6775405,1.1822456,9.132936e-09,0.5546974235392095,283.82608143381543
3826038132353080064,146.39187032466756,-3.6423585534763383,20.999285,20.891817,19.860758,1.0310593,4.0371847,1.0640184,2.001894,,,,,,4.2602333e-06,0.5047848055144961,295.06124331543805
3826101148113494016,145.8737065793969,-3.8796579496622416,20.868383,21.256393,19.684687,1.5717068,3.9628875,1.5670822,1.7595495,,,,,,1.08391705e-05,0.5995223510719675,115.83799068556442
3826109875487065856,145.5416821991435,-3.882165538662505,20.597433,21.11683,19.535854,1.5809765,1.9561396,1.9100035,1.5685145,0.02070440179970222,1.1356283,0.11643760751958232,1.2412319,1.0102756,4.2318072e-07,0.5995956691708585,81.04775743509425
3826124821973387264,145.87984175466948,-3.8562387875936635,20.911316,21.106144,19.605398,1.5007458,5.700158,1.9435112,2.0075448,,,,,,6.0212034e-05,0.686485748580253,112.48484049896206
3826145678334757376,145.79079911898808,-3.5679499084599104,18.108547,19.056324,16.503263,2.5530605,8.772308,761.48706,2.1493359,,,,,,0.0,0.9000000119209289,78.53732061100199
3826186463344235392,145.16337037192054,-3.5540903853823878,20.592756,21.054764,19.63031,1.4244537,3.7867138,43.394924,1.4952646,-3.2324933885886424,1.3539577,3.207515195076347,0.9639891,1.2528268,1.2432506e-07,0.877158772945404,194.18502878689483
