source_id,ra,dec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,astrometric_excess_noise,astrometric_excess_noise_sig,phot_bp_rp_excess_factor,pmra,pmra_error,pmdec,pmdec_error,ruwe,classprob_dsc_combmod_galaxy,model_c_score,radius_kpc
2344029258500372224,11.879060910821085,-25.323112325581235,20.866468,20.711998,19.880535,0.83146286,6.7579446,6.066701,1.8798199,,,,,,1.655958e-05,0.9999857069092924,2.3220395613191136
2344029327219714944,11.84741831119799,-25.337637922683736,20.585138,17.3185,17.159246,0.15925407,23.604015,20.039164,24.569204,,,,,,,0.9000000119209289,3.9830217873752787
2344029430300164352,11.84190797141023,-25.31553317867413,20.87051,20.02324,19.243378,0.77986145,10.682246,1625.5042,3.4665575,,,,,,0.0016092367,0.9000000119209289,3.2243711678027487
2344029464658645632,11.864230849129576,-25.31177888729759,20.491753,20.886044,19.296642,1.5894012,11.331979,47.10914,1.7698574,,,,,,3.5157195e-06,1.000000011920929,2.067366795574011
2344029567737753984,11.869191793730428,-25.28690633496284,20.570175,18.743282,17.609089,1.1341934,38.447723,125.31917,10.33791,,,,,,0.0394407,1.000000011920929,1.1032489331670268
2344029636457590528,11.917772500115067,-25.296275857013146,20.84304,20.77246,19.385496,1.3869648,2.9097276,1.0866503,2.3854258,,,,,,4.8789434e-06,0.508317599734427,1.8147201262044128
2344029670817076608,11.898408611739889,-25.298738029075974,20.454035,18.879944,17.505932,1.374012,4.0431166,3.6481278,9.450985,-0.004218131173082729,1.2248353,4.989177730307324,1.3669859,1.1888802,0.99366224,0.9702020769633496,0.916398311818831
2344029705176812288,11.912410654149713,-25.287529806285477,20.047167,18.823158,17.245794,1.577364,7.5534368,29.73196,7.795071,,,,,,1.0,1.000000011920929,1.4233291315454966
2344029842615751936,11.92631815770319,-25.27303170010792,20.11131,18.59565,18.007856,0.58779335,5.673383,17.277523,5.8505063,,,,,,0.01715109,0.9000000119209289,2.43726398571674
2344029980054606080,11.885198209047594,-25.276167484836353,19.845644,18.229752,18.113094,0.11665726,2.4997535,3.1711876,5.2884035,0.9211460555638505,0.7875641,0.4675591985802954,0.75765234,1.1064211,0.21901749,0.8275430031227397,0.7872008783589197
2344030048774095104,11.919934364904107,-25.26822360868604,19.308083,20.132654,18.900532,1.2321224,1.359323,2.7927012,0.952022,-0.21696786277158253,0.46496615,-0.19394182812257207,0.39469558,1.1127504,3.46837e-05,0.5716144284539023,2.2612035557040144
2344030117494425728,11.913274737359897,-25.25654889069523,20.126802,19.436695,18.442099,0.9945965,2.581995,3.3019912,3.3558636,1.0013586023793155,0.73523325,1.3430599923632853,0.87823766,1.1326821,0.9992723,0.9421241962506454,2.5136053837172776
2344030839048041728,11.894797637727306,-25.25022180057651,20.231756,19.458197,18.94021,0.5179863,10.866387,38.606724,2.8617718,,,,,,0.06057813,0.9000000119209289,2.4766185137724057
2344054306750149632,10.937777510899602,-25.499403267179595,20.609472,18.090187,16.664312,1.4258747,15.126376,32.16755,23.314362,,,,,,1.0,1.000000011920929,57.091154458799856
2344062243848759552,11.089575529468707,-25.400967352190744,20.93869,20.421385,18.680902,1.7404823,13.986226,20.66221,4.5355163,,,,,,0.0005260263,1.000000011920929,47.16644225094495
2344087051580391168,10.915755881865804,-25.04824060699572,20.993488,21.213066,19.855825,1.3572407,6.422531,2.7740252,1.7926971,,,,,,6.5195854e-06,0.86832524550503,58.89937388968875
2344096706667814272,11.265018699051616,-25.019608929358913,20.222498,17.825512,16.415787,1.4097252,18.70448,570.82074,20.620535,,,,,,1.0,1.000000011920929,40.333970857553474
2344100658036744192,11.491584153163723,-24.967726250621393,20.874706,21.509378,19.608051,1.9013271,5.0216126,3.275341,1.7558821,,,,,,6.208046e-06,0.8393434439862069,31.068552510942713
2344252661223782528,13.747471714396228,-26.26549460952857,20.342386,19.04295,17.67915,1.3638,8.263967,24.416275,7.2924156,,,,,,1.0,1.000000011920929,125.20000430103876
2344414014555426048,13.55792852374403,-26.406853881158433,20.848291,20.777777,19.478409,1.2993679,4.601671,4.126106,2.2603838,,,,,,0.000121879115,0.9899516762228161,120.98507744052193
2344415565039476864,13.546805084888732,-26.33633406208619,20.28416,19.020924,17.523449,1.4974747,10.679135,41.207275,7.673242,,,,,,1.0,1.000000011920929,117.81620731318017
2344440166611822080,13.361346228063345,-25.96530378233649,20.90719,19.383434,17.949362,1.4340725,21.734432,43.48217,9.368183,,,,,,0.039644975,1.000000011920929,96.28630551309914
2344441059965361664,13.779378031375986,-26.188328500055082,20.516201,18.715185,17.056168,1.6590176,14.368018,66.02572,14.000767,,,,,,1.0,1.000000011920929,124.4323417620939
2344446729321325440,13.625228632810945,-26.05119061244005,20.829264,20.90376,19.416887,1.4868736,6.9325914,10.126416,2.2229593,,,,,,4.660494e-06,1.000000011920929,112.47877855811353
2344461980750071808,13.600594413486753,-25.92293712585947,20.939413,21.50581,19.726683,1.7791271,5.796259,3.5283194,1.7166262,,,,,,1.3643436e-05,0.9620700322050146,107.82701357507764
2344465146141953792,13.601800188914925,-25.872785088353833,20.373295,18.85092,17.277689,1.5732307,14.203095,88.57851,10.232686,,,,,,1.0,1.000000011920929,106.72307436400351
2344490160031465472,13.052806260818722,-25.92720237625611,20.81204,18.875473,17.377945,1.4975281,18.461628,37.816547,14.266744,,,,,,1.0,1.000000011920929,79.39825122283665
2344544654576535168,13.394324578097015,-25.33769360053528,20.58239,19.431423,17.621077,1.8103466,21.00819,98.557304,8.531218,,,,,,0.0048427302,0.9000000119209289,87.98999272484897
2344577983523188864,13.919029892506419,-25.458158150982047,20.742567,20.079674,18.704517,1.3751564,8.396406,23.439373,4.086078,,,,,,0.0019343016,1.000000011920929,119.0104240400408
2344648794647848576,13.657046509785527,-25.06719288585619,19.219757,17.08599,15.6691265,1.4168644,6.7284226,73.39995,16.253862,,,,,,1.0,1.000000011920929,104.36261364176795
2344659411807175552,13.991870896383155,-25.03155545122964,18.753122,19.5952,16.865278,2.7299213,5.250694,210.09232,2.7291605,,,,,,0.0,0.9000000119209289,124.07917254762124
2345253422963777408,12.740327651652578,-25.756788050819434,20.970203,20.768078,20.19252,0.5755577,5.698173,2.2426229,1.735172,,,,,,1.7033364e-05,0.6575107389732882,58.16312958127245
2345341147671259136,12.155800446345712,-25.27379394357107,20.454966,19.503874,17.865986,1.637888,10.224128,20.808186,6.310249,,,,,,1.0,1.000000011920929,15.662250301466958
2345404953706998656,13.39649361663639,-24.9452093413142,20.730616,19.203827,17.707506,1.4963207,18.364134,414.76465,9.774115,,,,,,1.0,1.000000011920929,90.93698826239917
2345410859285296512,13.289308085510516,-24.969219742381902,20.414896,19.492332,17.934374,1.5579586,9.2990465,67.18313,5.83075,,,,,,1.0,1.000000011920929,84.47314163583547
2345414299555379200,13.097861747872246,-24.90865341217246,20.340609,18.953194,17.402609,1.5505848,10.428205,43.199394,8.903795,,,,,,1.0,1.000000011920929,74.87247579762673
2345420381229517312,13.413377450747694,-24.765329309438474,20.595535,19.390375,17.746166,1.6442089,13.777146,86.674736,8.007668,,,,,,1.0,1.000000011920929,95.42344222960152
2345423095648835968,13.277342001435077,-24.735303435790282,20.543957,19.062763,17.440533,1.6222305,11.697586,42.042725,10.175644,,,,,,1.0,1.000000011920929,88.79414929644324
2345486008329445376,12.79513537641415,-24.549807868594097,20.958412,20.622019,19.072117,1.549902,16.195295,28.73003,3.3804429,,,,,,0.00033878058,1.000000011920929,71.37989649882829
2345489650462152576,13.104992556914944,-24.4729969918285,20.894299,20.209974,18.706665,1.5033092,15.294649,53.646366,4.518999,,,,,,0.0048765433,1.000000011920929,88.61778256886322
2345490818693154560,13.048977944541342,-24.42822200234923,20.73118,19.502182,17.752811,1.7493706,14.233854,50.381386,8.789139,,,,,,1.0,1.000000011920929,87.80891049125312
2345503428717178624,13.387124079108599,-24.36045144692362,20.116667,20.974636,18.291092,2.6835442,10.3467045,71.33961,2.5908005,,,,,,0.0,0.9000000119209289,106.338011914207
2345518409563103744,13.130569832137173,-24.31730001197887,20.861378,19.73547,18.126478,1.6089916,17.114887,64.667114,7.27168,,,,,,1.0,1.000000011920929,96.09971956722624
2345531260102771584,11.929253992265568,-25.25932387151603,20.242188,17.76576,17.020632,0.74512863,4.967289,5.986303,15.277964,,,,,,0.0016047588,0.8999798786686299,3.0399103885415664
2345531500621078784,11.956815080717757,-25.217244182237025,20.916555,19.47833,18.996553,0.4817772,16.5124,56.275173,5.1947117,,,,,,0.0012246881,0.9000000119209289,6.087803625646422
2345531844219759360,11.987259545658855,-25.19719737548395,20.185888,19.98425,19.234499,0.74975014,4.292433,7.7505374,1.8842624,0.6565884971383332,0.99698734,1.1069588018032355,1.0672739,1.3015915,0.3229781,0.9000000092521222,8.248243098411034
2345578058067900544,12.573417700078725,-24.627898055642788,20.750849,20.142292,18.443449,1.698843,14.446361,50.13807,4.7953625,,,,,,0.0007790673,1.000000011920929,58.54633683803235
2345579638615457152,12.36976881548414,-24.66659639149806,20.940102,19.324696,18.588383,0.73631287,19.210798,55.487576,6.8829103,,,,,,0.015306149,0.9000000119209289,49.050037455700135
2345584856999725952,12.081457363818975,-24.735715368422458,20.719604,19.60867,17.998598,1.6100712,13.532931,38.58979,7.177225,,,,,,1.0,1.000000011920929,37.423135030143605
2345641795382141952,11.903548756143127,-24.458303058326663,20.89839,20.181538,18.62997,1.5515671,17.447466,31.279358,4.8042803,,,,,,0.00054807257,1.000000011920929,53.59257312558796
2345702436024542592,12.730866566944165,-24.079386028664977,20.628237,19.044003,17.568043,1.4759598,11.878838,123.86318,10.171675,,,,,,1.0,1.000000011920929,92.40139027388794
2345742503775658880,12.303633740984436,-24.241520077373863,20.11349,18.86723,17.24191,1.6253185,8.834667,45.117867,8.212567,,,,,,1.0,1.000000011920929,71.84332086292382
2345760164681168128,12.118567161303195,-24.075683831012785,20.948465,20.096554,18.416286,1.6802673,15.804131,63.605457,5.9253397,,,,,,0.004358585,1.000000011920929,79.4531720236242
2345772740345916544,12.397789986879708,-23.755210515569885,20.183836,19.043495,17.618872,1.4246235,8.290264,54.381557,6.541897,,,,,,0.0394407,1.000000011920929,103.41954275877062
2345786411225872640,12.804114243623166,-23.764119861155205,20.302214,19.722588,18.473492,1.2490959,8.90194,31.78033,3.5051627,,,,,,0.0025107765,1.000000011920929,112.16705572412273
2345804007707403136,12.632054284672252,-23.603296920566535,18.056856,19.050362,16.762568,2.287794,9.896896,672.3762,1.6769708,,,,,,0.0,0.8861824929714203,117.26060495150884
2345904887898417920,13.436186909314063,-24.033237936571606,20.697721,19.604307,17.872442,1.7318649,17.432474,32.893776,7.6650186,,,,,,1.0,1.000000011920929,121.74100911153045
2346112283279494656,13.230464238257772,-23.726245786101767,20.565872,19.126402,17.600027,1.5263748,15.44677,34.058136,9.195315,,,,,,1.0,1.000000011920929,128.03874333339058
2346943342271589760,9.806861858643783,-25.80106823851257,20.844805,18.40372,16.847836,1.5558853,27.049623,80.51593,23.580029,,,,,,1.0,1.000000011920929,125.70121731435938
2346949664462844544,10.095540706428531,-25.660899648545517,20.953863,21.253124,19.556988,1.6961365,3.2223995,1.0881343,2.0744286,,,,,,1.2492816e-05,0.5085518360206921,107.23701917728734
2346954264372818304,10.022640308636257,-25.543129397191837,20.868893,21.157156,19.75749,1.3996658,5.005336,2.8782482,1.7276973,,,,,,3.6492354e-05,0.8860573023363766,110.04232479983352
2346976396339979648,10.32581425101715,-25.466893757016663,20.100883,18.09873,16.606823,1.4919071,11.064481,53.147747,15.100551,,,,,,1.0,1.000000011920929,91.8772156866584
2346987013499132416,10.261887467198088,-25.341808051523632,20.270807,18.92599,17.377394,1.5485954,14.896091,62.66326,8.55014,,,,,,1.0,1.000000011920929,94.9910091350143
2347049616943179264,9.717437046866896,-25.114244351727667,20.475319,18.446964,16.954672,1.4922924,21.442747,59.87847,15.473238,,,,,,1.0,1.000000011920929,127.32418293575266
2347059718706285184,10.018102067427472,-24.897054885121747,20.663633,18.837988,17.431269,1.4067192,13.866219,101.70822,12.160354,,,,,,1.0,1.000000011920929,112.23529043353035
2347082911529156608,10.59672051240193,-25.086397347158773,20.839956,19.869719,18.341787,1.5279312,17.233042,51.60402,5.9746356,,,,,,0.0394407,1.000000011920929,76.57670009975593
2347133106811175040,10.702838799304956,-24.72400019931374,17.011688,17.100054,16.432804,0.6672497,5.7262125,1215.2566,1.3859414,,,,,,0.0,0.7115648075938225,78.34546294151687
2347136645864478464,10.607665174742417,-24.653404243095583,20.804873,21.23238,20.033875,1.1985054,5.194824,3.341456,1.3454485,,,,,,2.6463682e-05,0.733337327702166,85.42731855329858
2347158399873862272,10.39960117998813,-24.75401440952835,20.051443,19.224415,17.650522,1.5738926,6.5259643,28.337831,5.39559,-1.7003850044662168,1.3052826,-0.8602499359910247,1.0640832,1.6160083,1.0,1.000000011920929,93.67758780880308
2347161045574193024,10.51323932575928,-24.649335379220993,19.495636,19.879105,18.00937,1.8697338,1.1416508,1.910335,2.1641223,-1.2515595416136318,0.4654129,-2.2536432804050195,0.47687227,1.1268269,0.016277447,0.5785660276905988,90.43689580638588
2347161835847696640,10.38501747684228,-24.636871629009892,19.81416,18.467432,17.036955,1.4304771,7.135517,27.694769,7.9407134,,,,,,1.0,1.000000011920929,97.52551106406293
2347189632875565568,10.513402014588369,-24.483495454313147,20.78414,21.593204,19.66112,1.932085,2.36755,5.44156,1.52841,,,,,,7.67847e-06,0.7968724408916716,95.83394904862425
2347361500287985024,9.868029351518167,-24.53389242485407,20.026424,18.787971,17.391014,1.3969574,7.395807,29.038605,7.037518,0.5178959411749103,1.3423911,-0.17715105693424837,1.1486155,1.9370737,1.0,1.000000011920929,127.94055631651534
2348642633196739840,11.43751963373105,-24.2819999343016,20.91641,19.996721,18.32821,1.6685104,14.28851,34.127796,6.257325,,,,,,0.00984942,1.000000011920929,70.13380747274488
2348646691941637376,11.089241656247212,-24.324452871576845,20.059801,17.851675,16.396502,1.4551735,11.714326,49.816544,17.832094,,,,,,1.0,1.000000011920929,77.87713785398131
2348646829380169344,11.054993232689023,-24.32758399294011,20.5605,17.88867,16.437239,1.4514313,27.572567,108.499245,27.267979,,,,,,1.0,1.000000011920929,78.94109810966671
2348650948253431168,10.989433042060599,-24.261883542081716,17.724573,18.906803,16.44566,2.4611435,8.512452,959.55115,1.6111319,,,,,,0.0,0.8466791272163391,84.66137958388103
2348694074020499200,11.535018342066905,-23.806117188690934,20.540594,19.628231,18.239538,1.3886929,10.596203,33.36683,5.1849747,,,,,,1.0,1.000000011920929,97.92188978083999
2348707405599346944,11.101827785604922,-24.027021037669634,20.65488,19.181654,17.615469,1.566185,17.34541,47.515663,9.734758,,,,,,1.0,1.000000011920929,93.59880535185204
2348737676528852096,11.159348450918916,-23.820295148070702,20.134323,19.53634,18.22203,1.3143101,5.475208,27.199568,3.707732,-0.7167809139281671,1.0227798,0.15135384991318457,1.0294523,1.6951897,0.99999136,1.000000011920929,104.00057024668331
2348740081710547072,11.322286362408315,-23.72077807174137,20.571945,19.61586,18.033424,1.5824356,15.558528,61.3678,6.110799,,,,,,1.0,1.000000011920929,106.53150438027734
2348774608951332480,11.947554525363929,-23.79065580210527,20.097979,20.855919,18.621252,2.2346668,9.9678,69.01063,2.0010424,-4.366389397687946,1.5951886,3.421708567224387,1.4945878,2.3767538,6.156536e-07,0.9000000119209289,96.76282151338297
2348785745803519104,11.79142554683082,-23.763302870348664,20.891575,19.393911,17.686405,1.7075062,18.893204,206.18462,10.939912,,,,,,0.039319128,1.000000011920929,98.62948433856467
2348799794639704960,11.901547010092532,-23.449938366778998,20.640444,20.153965,18.549501,1.6044636,8.8495,29.035162,4.023116,0.07667392222219642,1.7150614,-1.4349112606938281,1.4877131,1.8558122,0.98739314,1.000000011920929,118.70488069548317
2348845767970125824,11.640919154802328,-23.402432681461377,20.910547,21.725399,20.149813,1.5755863,3.8434832,4.4505224,1.1906109,,,,,,3.2359603e-05,0.6957205276724955,122.63481592897892
2348847971289714560,11.813665412614204,-23.403104583502106,20.491053,19.69551,18.193281,1.5022297,10.119272,43.36119,5.0029635,,,,,,0.0009070954,1.000000011920929,121.80523341469483
2348849895433602944,11.9227097582199,-23.343964544192858,20.957952,21.98603,19.823381,2.1626492,4.5929494,3.4397101,1.4781954,,,,,,1.4393918e-06,0.7219324076718504,125.56228652911257
