source_id,ra,dec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,astrometric_excess_noise,astrometric_excess_noise_sig,phot_bp_rp_excess_factor,pmra,pmra_error,pmdec,pmdec_error,ruwe,classprob_dsc_combmod_galaxy,model_c_score,radius_kpc
3528212558744857984,189.64715510705759,-13.10099718651749,20.16302,18.599506,17.161804,1.4377022,8.31256,84.58224,9.73988,,,,,,1.0,1.000000011920929,252.85862066021895
3528275295331428352,189.06453296519604,-12.896084173200126,20.745625,20.54444,20.055689,0.48875046,3.4386702,2.1148262,1.6675284,,,,,,0.00015489005,0.6079421479064253,260.99458204135243
3528469530932297728,188.67264737580584,-12.815973306285292,20.941666,19.846888,18.32557,1.5213184,9.995063,13.626674,6.6721954,,,,,,0.0394407,1.000000011920929,293.460773698286
3528483416562566784,188.65926483938892,-12.680453139724724,20.485863,19.118618,18.00256,1.1160583,5.195132,8.943997,6.6999435,-0.37283149856294606,1.3957363,0.1028540430903349,1.1547407,1.3121442,1.0,1.0000000119197854,280.38820238215726
3528499630063374208,188.80718740309183,-12.363345959599897,20.84528,20.067232,18.392878,1.6743546,12.386821,33.39415,5.513637,,,,,,0.0029418077,1.000000011920929,229.98810214697198
3528542755831347456,188.46477513816177,-12.389232034619566,20.301184,19.27549,17.597647,1.6778431,9.373312,29.304956,6.9425163,,,,,,1.0,1.000000011920929,280.6404308275665
3528545607689632768,188.61494967036558,-12.386735636337887,16.475548,16.95095,14.630093,2.320858,1.2850242,30.983301,2.7715993,,,,,,0.0,0.9000000119209289,258.8745446177284
3528551581987836032,188.6520967237307,-12.228744938849806,20.231163,18.52461,16.993248,1.5313625,13.505195,68.41383,11.797865,,,,,,1.0,1.000000011920929,241.5378084048105
3528937579288741632,190.38737855527296,-13.232201087069418,20.653692,19.018917,17.59786,1.4210567,12.148784,34.242935,10.292098,,,,,,1.0,1.000000011920929,275.6055492949664
3528950017513695360,190.1205144819244,-13.162201874196068,20.81712,19.720236,18.043446,1.6767902,13.443585,28.495155,7.4077263,,,,,,1.0,1.000000011920929,257.31654858891227
3528954832171848832,190.1261120661125,-13.040892307744864,20.252676,18.614492,17.190266,1.4242268,12.663595,48.66008,10.345036,,,,,,1.0,1.000000011920929,237.24223642887284
3528956309641405184,190.1470184478984,-13.041053791612828,19.456652,17.869608,16.335493,1.5341148,7.2702346,62.81563,10.587066,,,,,,1.0,1.000000011920929,237.59339358926587
3528959260283872384,190.52481824686166,-13.144268148107889,20.812439,20.855688,19.881626,0.97406197,3.395004,1.9772573,1.6889563,,,,,,4.310909e-05,0.6879303766977406,267.6800287215364
3528971290488445696,190.69092428007576,-12.948773632247415,20.827185,19.63886,17.855133,1.7837276,20.39011,48.237835,8.668487,,,,,,0.92059183,1.000000011920929,248.13948602269156
3528976135210355584,190.32293495094683,-13.032961369658635,20.984808,20.605196,19.556679,1.0485172,3.588456,1.6066619,2.5971873,,,,,,9.072323e-06,0.6082209498921651,240.89197739556727
3529019875156795392,191.28987035756938,-12.858295676340306,20.090534,17.010735,15.838063,1.1726713,1.700249,1.5256473,33.515198,,,,,,6.0433078e-05,0.5905745332424642,294.436397412033
3529022280340098432,191.2731958976184,-12.808279492740322,20.355947,19.309435,17.804617,1.504818,13.022183,91.98456,6.314504,,,,,,1.0,1.000000011920929,286.7086708174832
3529046430939888768,191.387543688818,-12.735611613671962,20.848635,20.908966,19.849909,1.0590572,3.7161965,2.663755,1.742114,,,,,,1.2567299e-05,0.847945861006652,292.6869223755531
3529055678005801856,191.54626564546297,-12.532671253802189,20.613342,18.909658,17.524914,1.3847446,17.446285,122.76711,10.7203245,,,,,,1.0,1.000000011920929,294.4395700192981
3529082508665677184,190.6988444226118,-12.667351389176408,20.84283,21.275135,19.569769,1.7053661,2.3297744,1.1201577,1.8467002,-4.666003291085138,2.0673156,-6.268342047388155,1.6531893,0.97970724,3.3079825e-08,0.5136834387470608,208.20897741221663
3529094706372909440,190.84927373136458,-12.463967557364226,20.929155,21.5813,19.628546,1.952755,4.295603,5.8599634,1.7923725,,,,,,1.0803019e-06,0.8999659907205262,197.27218115797865
3529105804567905280,191.21433268095853,-12.423620199869491,20.96707,21.119083,19.672762,1.4463215,3.6639297,1.371469,2.0170157,,,,,,5.5154047e-05,0.5588968596513139,239.05197155772439
3529107767368198144,191.43110498870854,-12.406684205567226,20.747654,20.143488,18.695093,1.4483948,11.135672,30.205158,4.052769,,,,,,0.001358104,1.000000011920929,267.7149965638459
3529113810386979712,191.39585398929762,-12.287406742357424,20.4343,20.914593,19.391993,1.5226002,1.874679,1.9504234,1.5653092,-2.5258809647579143,0.9519871,-2.368633509376705,0.79600966,1.0923618,2.7855617e-06,0.6073234150994905,253.46313458029124
3529118311513672832,191.16717350824163,-12.345808931200832,20.984034,21.187143,19.962048,1.2250957,2.8470771,1.201388,1.6804472,,,,,,1.4600501e-05,0.5156229561560095,225.5502890921561
3529124805503436800,191.22260980195875,-12.288871189748034,20.814217,21.32974,19.546618,1.783123,2.651884,1.3458295,1.8039415,,,,,,3.8865373e-06,0.5539005988845647,228.50345660532352
3529127794800258816,191.30627772333918,-12.203898752578937,20.241463,18.865643,17.44879,1.416853,10.792567,63.56277,8.086766,,,,,,1.0,1.000000011920929,234.35417216136292
3529132265862638848,191.20460171697954,-12.110492957086286,20.905195,21.32599,19.850922,1.475069,4.322585,4.6457834,1.6037409,,,,,,1.2275372e-05,0.9397994822788369,212.979371466964
3529489332262803712,191.66753857444726,-12.129408044986482,20.005041,18.888945,17.411997,1.4769478,8.6406,49.824387,6.6131983,,,,,,1.0,1.000000011920929,285.1533887847163
3529509222255539200,191.33396634476927,-11.96892093924023,20.614601,18.473066,17.002798,1.4702682,14.805229,166.01407,16.933079,,,,,,1.0,1.000000011920929,225.52548500702477
3529539768064328832,191.79880749998063,-11.755209584360397,20.96922,21.759686,19.62907,2.1306152,6.0514097,3.2014456,1.7965165,,,,,,2.0207088e-05,0.8311264905606446,294.81505961143915
3529698681854552576,189.91480184374603,-13.14249294165694,20.692144,21.228888,19.578909,1.6499786,3.1835573,2.0764995,1.6159177,-1.6885319602716309,1.7394971,-1.2833276280403938,1.6032428,1.0769053,1.4234852e-06,0.6678440733146848,253.6114594146374
3529715037089335040,189.6494707286123,-13.03044342184264,20.714926,20.798635,19.50122,1.2974148,3.3948476,3.4103296,1.9587486,-6.5576078602666446,1.8351448,-1.3513839654217614,1.3357761,1.1687727,1.178141e-05,0.9524672955118771,241.3297223132676
3529724112355096064,189.80005756765564,-12.846912715908354,20.832,20.446775,18.818596,1.6281796,8.980942,19.176882,3.7229855,1.4508788179318954,1.9514501,-0.6372770414372895,1.2471421,1.5292119,0.9996668,1.000000011920929,206.50884752183606
3529736546286701568,190.16274395253697,-12.784123247771243,20.955473,21.563824,19.847618,1.7162056,3.415027,2.0966287,1.5818828,,,,,,3.7019334e-05,0.6522232996825644,195.3804838553615
3529742254296982784,190.365536868648,-12.663621974877985,19.144909,16.816013,15.421588,1.3944254,8.363649,95.444145,19.182745,,,,,,1.0,1.000000011920929,183.50367320523674
3529747064660356608,190.3503194029618,-12.61428719901514,19.31331,17.161186,15.851729,1.3094568,6.5564275,45.20632,15.4697695,,,,,,1.0,1.000000011920929,174.9238305272038
3529749366763444864,189.9928785994286,-12.737485939580408,20.955637,19.745274,17.912142,1.8331318,24.904495,304.18085,9.155139,,,,,,0.0020908741,0.9000000119209289,185.74820685095986
3529769123612267648,189.54583656239302,-12.827165049683874,17.221815,17.095228,16.26032,0.83490753,48.7017,60264.44,1.835391,,,,,,0.0,1.000000011920929,213.7626100022687
3529795546250295040,189.55894120118273,-12.516810657922079,19.93012,20.934563,18.786589,2.147974,1.4393604,2.1554976,1.4943069,0.2487708831943044,0.61254007,-1.47222349078198,0.43844277,1.0825454,1.7364955e-11,0.5136553992131603,165.2366908857189
3529800597133293440,189.5336121829811,-12.387779368598945,20.693441,19.345106,17.666142,1.6789646,19.772806,526.2689,9.35194,,,,,,1.0,1.000000011920929,148.2174704382449
3529800665852777216,189.45023992575082,-12.42878734274404,20.593899,20.151588,19.276802,0.8747864,1.9628198,1.5102655,2.5058732,-0.9592279636045246,1.1975373,0.05242860322545092,0.7916728,1.0414081,0.75138843,0.5872965410829456,161.23762299469843
3529807327346033792,189.7046796262312,-12.500353648033832,20.687695,21.067644,20.367987,0.69965744,3.1286993,4.4338098,1.0761412,-1.612068506647176,1.929421,-1.7431951817794342,1.0314507,1.1520332,0.00019228045,0.5955177463565998,153.82087128239527
3529822033314148736,189.7478168453602,-12.350880167405135,20.987528,20.224194,18.362127,1.8620663,13.991772,28.815784,6.189561,,,,,,0.0006125244,0.9000000119209289,127.96288039882063
3529832311171163904,189.92062537923044,-12.130024998276069,16.521894,16.069546,14.780996,1.2885494,0.79499733,15.514966,3.1920846,,,,,,2.2350738e-05,1.000000011920929,85.42411087622253
3529835674131320576,189.87328540479464,-12.089529457290244,20.927221,21.265913,19.829578,1.4363346,3.088938,1.2903442,1.687704,,,,,,7.540168e-06,0.5359976470580496,80.34829085224354
3529869655912590336,190.44121049291687,-12.151775806992786,20.987024,21.194761,19.651802,1.5429592,4.1076837,1.4485253,2.0387232,,,,,,2.6471389e-05,0.5743925055141423,114.01648314572506
3529876600874884096,190.80175483335566,-12.23316194633276,20.513264,18.318459,16.773838,1.5446205,20.922352,102.87198,18.657122,,,,,,1.0,1.000000011920929,165.9418427509407
3529881686115344384,191.13265824127615,-12.10272716167499,18.944141,17.667768,16.574848,1.0929203,3.0769117,28.620956,6.0816274,1.521424270295495,0.6049005,-1.4009088128751555,0.42990044,1.6487007,1.0,1.000000011920929,201.6668996396311
3529884091297878784,191.19812361270255,-12.014245290281838,20.540218,19.007935,17.522419,1.4855156,16.37985,442.57547,9.755873,,,,,,1.0,1.000000011920929,206.4210288470597
3529885225167833344,191.17761537654928,-11.971146944496683,20.935135,20.978632,19.63035,1.3482819,5.7510376,6.3869905,2.0967338,,,,,,9.6463455e-06,0.9999965640274531,201.07464667335864
3529889348337868928,191.1048299776005,-11.91349750805236,20.96116,21.163765,19.852734,1.3110313,6.965683,5.0921655,1.7701397,,,,,,9.511401e-06,0.9994039057584748,187.03935560305624
3529910307776512640,190.34989227969754,-12.175483542533948,20.22805,19.062944,17.63084,1.4321041,8.041859,28.099125,6.7244306,,,,,,1.0,1.000000011920929,108.52725884637174
3529922058807792896,190.25154751208157,-11.999825351583016,20.510323,18.954725,17.418945,1.53578,13.954933,50.339005,10.295934,,,,,,1.0,1.000000011920929,75.22790731229281
3529927350208501120,190.1263580666314,-12.047235250642691,20.910845,20.292212,18.787928,1.5042839,15.967659,50.5419,4.2563553,,,,,,0.000654789,1.000000011920929,73.7493542986599
3529943705443904768,190.5040228043637,-11.951868599845294,19.945938,20.889387,18.464363,2.425024,2.2076573,5.645875,1.9517138,-1.1946706282358956,0.6905067,1.8824629839630658,0.41742492,1.2295296,2.2321565e-06,0.8999200668650194,99.14620231743862
3529947622454135552,190.52982777535138,-11.87257677250151,20.991201,20.509626,19.607683,0.9019432,10.530827,13.508827,2.6353438,,,,,,6.448504e-05,1.000000011920929,96.29018826831236
3529967856043609728,190.3103977255059,-11.661217401968322,20.334806,19.559635,18.156963,1.4026718,7.0051875,18.964071,4.6095295,,,,,,0.007496509,1.000000011920929,51.453088890497625
3529978133900666880,189.15027447321157,-12.576036896115326,20.988888,20.997755,19.937372,1.0603828,5.400874,2.5168812,1.8280307,,,,,,2.8005126e-05,0.8184282900519843,210.4752077572812
3529982978624873600,189.07043150883734,-12.484184571881045,19.37626,20.170774,17.581398,2.5893764,75.30338,10084.285,2.5475252,,,,,,0.0,0.9000000119209289,208.4271309857954
3530049430358834176,188.73196707213444,-12.261611685215524,20.573015,19.119562,17.591236,1.528326,13.091351,33.891693,9.326286,,,,,,1.0,1.000000011920929,232.21702995876947
3530049464718572800,188.7387074869489,-12.254257359068308,19.90103,19.159079,17.74058,1.418499,5.426605,20.62151,4.515188,0.014848928611696583,1.1587366,-0.846932259698986,0.88305813,1.5587875,0.9999981,1.000000011920929,230.6815489082646
3530052522735281664,188.68552566289245,-12.231944692631952,19.214796,18.256784,17.515682,0.7411022,2.7612178,17.667799,3.765631,0.20604982929684654,0.57292855,-0.508010335533095,0.41030088,1.4693846,0.9999808,0.9000000119209289,236.82306864576398
3530059119803911680,189.04099791957424,-12.086561036339578,20.904127,21.571522,19.618237,1.9532852,4.276581,3.0177515,1.7680433,,,,,,3.5546636e-06,0.807361185739362,174.12375963690926
3530063238677154048,188.84079958487862,-11.982359180091846,20.589563,20.817009,19.895187,0.9218216,2.9402544,28.869902,1.3860816,-4.41220858169593,1.6855962,-0.9406436532954083,0.87376106,1.0629729,1.4743774e-06,0.8116489246487617,198.01420615792648
3530072245224013056,188.61117921377905,-12.02209450400219,20.84404,20.917307,19.930351,0.98695564,1.9064137,1.358078,1.6544307,-3.239295479135984,2.6646204,-2.8152667922002292,2.2741199,1.2846034,0.009402081,0.5289355867650143,235.7640035243966
3530077055587694208,188.8774384102922,-11.893558995714075,20.811937,19.303383,17.70408,1.5993023,20.041555,50.16537,10.278065,,,,,,1.0,1.000000011920929,188.27133946419625
3530079185892256768,188.6707597903378,-11.903530205507957,20.712845,19.602287,17.820229,1.7820587,23.97388,73.81795,8.060014,,,,,,1.0,1.000000011920929,221.50456987179552
3530094441614701056,189.41743331603453,-11.764257922411794,20.781914,20.961897,19.55976,1.4021378,3.1078482,1.795828,1.9118351,,,,,,1.1176672e-05,0.6514657357287618,97.57906208493576
3530101519721416832,189.0352417820911,-11.801569459487608,20.609905,19.78461,18.083092,1.701519,13.161522,42.34444,5.8654838,,,,,,0.004763481,1.000000011920929,159.86243711743205
3530108907065948672,188.9012229405622,-11.62653970972397,20.75936,19.735611,18.26675,1.4688606,17.192408,107.41652,6.0427127,,,,,,1.0,1.000000011920929,179.00046674693476
3530120585081506304,189.84579187867215,-11.888370646858402,20.84361,21.012173,19.765343,1.24683,3.811277,3.1248872,1.7573017,,,,,,2.4379482e-05,0.9218089644791042,50.68595427678818
3530133405558455040,189.95269387741325,-11.686613116758018,20.913052,21.170778,19.716347,1.4544315,2.699121,1.0695075,1.8393178,,,,,,5.7296406e-06,0.5056348524294738,12.881093548883136
3530135364063945088,189.99143323933149,-11.622404479127427,19.97739,16.76318,15.352894,1.410286,5.717863,31.944422,43.786697,,,,,,0.006662703,1.000000011920929,1.0182889896419967
3530135535861963392,190.00835734768566,-11.623461996281813,20.843447,17.566038,16.154016,1.4120216,13.3672905,36.823555,46.4616,,,,,,0.0029986035,1.000000011920929,1.7522673421697246
3530135810739776128,189.97799443115557,-11.607249469344966,20.450968,20.389181,19.10458,1.2846012,7.300243,21.709068,2.2223659,-1.6755493998610833,1.7960327,0.48559985164106495,1.2799371,1.5167919,0.98433554,1.000000011920929,4.153101387362949
3530135845099776640,189.9979532961842,-11.603893683160324,20.98642,20.845362,19.574587,1.2707748,10.100747,21.379375,2.370892,,,,,,0.00017377142,1.000000011920929,3.199798950717454
3530152264759188736,189.8722282511034,-11.492666355823747,20.246737,19.977251,18.995907,0.9813442,5.990204,32.63502,2.2616527,2.86086401530252,1.5291703,0.45962505042625745,1.0817802,1.5731292,0.98370016,1.000000011920929,29.86509561338299
3530154944820439680,190.1785085600051,-11.631885618160638,20.9052,21.335876,19.748764,1.5871124,3.2541726,1.7670186,1.7089498,,,,,,1.1395546e-06,0.6447327565180123,29.566142683395526
3530156937685366784,190.25271587236816,-11.58778996348295,20.612885,20.77155,19.521889,1.2496605,3.0371776,2.67011,1.7763871,5.051807565935194,1.5550694,-0.05323310400503243,1.0278162,1.1466873,7.9602665e-07,0.8491637083032029,42.06154806669554
3530159587679499776,190.04510571852492,-11.549620454098253,18.741632,18.559752,17.16404,1.3957119,2.03848,17.501692,2.6573768,0.5832155611128083,0.49909046,0.10463323264622276,0.3609642,1.5166276,0.99885255,1.000000011920929,14.492887665732253
3530159926980817664,190.0859105800631,-11.537394528399796,20.371098,20.360943,19.114126,1.2468166,2.977071,5.891689,2.0717132,-1.7197874326233262,1.0556945,0.7786124226413286,0.71271765,1.1929747,0.9606491,0.9999701472598949,20.29288421530981
3530161477465145600,190.1795275534669,-11.489230530273336,20.780598,19.526688,17.816875,1.7098122,18.009407,82.284485,8.753712,,,,,,0.01335621,1.000000011920929,37.14974676824988
3530171540572389504,189.98449315261283,-11.53193380151901,19.424326,19.354837,17.999712,1.3551254,2.3180103,9.316446,2.336503,0.7068610242494132,0.6199282,0.1730796721699845,0.42751265,1.3557222,0.9961606,1.0000000119208525,15.344269765322647
3530183944438696448,190.29338320122469,-11.234314117987983,20.709202,21.073267,19.553196,1.520071,2.5955286,1.9509941,1.7393254,-5.774864236426185,1.5291889,-0.12739181468078847,1.4797461,1.0224185,3.0003753e-07,0.6882743982587315,80.83156992950927
3530202915308982272,189.60000604996372,-11.410746415361874,20.994995,21.046324,19.68798,1.3583431,4.4128366,3.314343,2.0946057,,,,,,5.34882e-06,0.943380768585483,73.9596591775793
3530206832318561152,189.3326658530249,-11.507111092288948,20.747425,21.086256,19.718052,1.3682041,2.7218573,2.849717,1.6171368,-5.5404200053887305,1.7064568,-0.7662000819955381,1.3062834,1.1503608,3.8724394e-07,0.8316373292108091,110.29272278520932
3530215628412698240,189.50166632200953,-11.357657748484732,20.838028,19.622519,17.986147,1.6363716,16.456059,130.65979,8.042184,,,,,,0.8986917,1.000000011920929,92.30358496123955
3530239577151204736,190.0292566307011,-11.079289004739959,20.067986,18.31239,16.717241,1.5951481,12.197996,54.950684,12.868801,,,,,,1.0,1.000000011920929,90.7871414590368
3530247342450101248,189.5085317604266,-11.120606801729,19.660833,19.362455,18.410452,0.9520035,12.703352,187.32106,2.286169,,,,,,0.00031458642,1.000000011920929,115.76737553958125
3530262426375479808,191.37972807132022,-11.841295548632598,20.88197,19.910412,18.190329,1.7200832,23.084595,310.71854,6.7964764,,,,,,0.013439159,1.000000011920929,228.4669749340855
3530262976132730368,191.2943267205615,-11.846960895769454,20.541481,18.693094,17.423506,1.2695885,13.54353,45.012024,11.416538,,,,,,1.0,1.000000011920929,214.8788139463739
3530292044470448128,191.17977194900834,-11.507275111592975,20.987679,20.041565,18.246424,1.7951412,19.062393,73.57888,6.9901733,,,,,,0.0038613633,1.000000011920929,194.00016327592647
3530293311485134720,191.1947521242682,-11.517339557939735,19.266245,19.13657,17.905867,1.2307034,1.3520905,5.1405745,2.2907648,-0.43543819463127603,0.419391,0.050454024428307834,0.28305152,1.1645167,0.3124848,0.9994941613978516,196.27310913035083
3530304340961809024,191.73459512236215,-11.507886301643426,20.959919,20.983042,19.907114,1.0759277,7.311182,7.7847934,1.8199652,,,,,,4.8137757e-05,1.0000000097428836,284.2857810632817
3530309705375484160,191.69456502690218,-11.351015633442337,20.845144,19.563011,17.907778,1.6552334,22.498373,62.74732,8.659596,,,,,,0.019989306,1.000000011920929,280.8622706632612
3530318673267666048,191.44547938115787,-11.380349376741497,16.861198,17.775349,15.528185,2.2471638,21.956932,20487.621,1.7493397,,,,,,0.0,0.9000000119209289,239.91539150295608
3530353101726413824,190.58276220935613,-11.401836710165961,20.22645,18.099419,16.402481,1.6969376,15.766949,98.32538,19.393265,,,,,,1.0,1.000000011920929,102.43533069004658
3530375985310816256,191.4926944042508,-11.155534093702068,20.70677,21.26661,19.8188,1.4478092,4.029239,7.077495,1.3867202,-2.268672140977105,1.7576146,3.245471767407342,1.3573663,1.2371454,7.4853786e-05,0.8120319709241085,256.4169161705694
3530385125002593408,191.19560931044782,-11.137032240096278,20.752775,19.88235,18.231544,1.6508064,16.289242,64.65771,5.9091697,,,,,,0.0035516254,1.000000011920929,211.85380599405048
3530475658617001856,191.56498721084964,-10.934177459803209,20.069021,19.184471,17.759256,1.4252148,6.7663903,27.847998,5.1706963,,,,,,1.0,1.000000011920929,280.7536691385038
3530501084823512064,191.53196859480565,-10.71492045684095,20.136955,20.738369,18.87573,1.8626385,6.9300957,52.00703,1.761712,1.8675689759725271,1.5459071,-0.6116228025108443,1.1137093,2.002148,0.00033252707,0.9000000119209289,293.02188883528316
3530501394061161216,191.48314376702953,-10.687997100079759,20.286118,20.98015,19.137636,1.842514,1.4107344,1.9571892,1.5949817,-2.4592272937271957,0.7325638,0.2650255577635286,0.5744958,1.0273743,4.1713665e-07,0.5267446835685115,288.6234307407227
3530557572234957440,190.68901639585923,-11.0102059736827,20.99069,22.131786,19.76369,2.3680954,6.6889343,2.8902352,1.5567322,,,,,,3.254094e-05,0.7020373964383049,152.32911057615806
3530563039727651200,190.28322602247871,-11.143305964245757,20.215725,19.028708,17.542843,1.4858646,10.106066,68.181244,7.099974,,,,,,1.0,1.000000011920929,92.58978642186291
3530584411484956928,190.8657069811319,-10.843797682746443,20.976927,18.625385,17.350262,1.2751236,30.855078,302.5903,18.20705,,,,,,1.0,1.000000011920929,192.38529897814132
3530586679226496512,191.06488583764678,-10.836617506825611,20.861517,19.543493,17.794813,1.7486801,22.209045,65.28895,9.535659,,,,,,1.0,1.000000011920929,218.23804963783465
3530588362854879872,191.12040583176986,-10.78769536843921,20.64505,19.962725,18.296162,1.666563,11.989852,45.17633,5.0219765,,,,,,0.0009901446,1.000000011920929,230.40759971057676
3530604511931918208,190.99013453711012,-10.707163581668674,20.958145,19.749191,18.197071,1.5521202,15.792122,29.04182,7.5618153,,,,,,1.0,1.000000011920929,222.8156815456593
3530605199126017536,191.05408520332352,-10.643397550875164,18.140396,15.957202,14.771047,1.1861553,3.4240177,47.0137,14.791424,1.519645371003173,0.7496924,0.42434759975492664,0.4724904,2.1100218,1.0,1.000000011920929,237.72918446508353
3530611998058732800,190.2459260806256,-11.019558759051193,20.344893,20.704088,19.061937,1.6421509,7.923771,23.52956,1.8930678,-6.928251636043812,1.8994437,0.08250814506388511,1.8238779,1.7109417,0.009241186,1.000000011920929,108.472264153891
3530644571090871296,190.24371114128598,-10.598596121119925,16.595943,17.033236,14.894962,2.1382732,14.454011,16809.535,2.501317,,,,,,0.0,0.9000000119209289,175.4401290400162
3530658521144880000,190.78049896760248,-10.496357943059419,20.410513,21.029114,19.21253,1.8165836,2.7673361,3.2552927,1.6790662,-4.211854002519833,1.4544574,1.8129181193854198,1.1678534,1.0895419,1.7391739e-06,0.8246279416722939,227.3092790304716
3530659380139645696,190.64187680689466,-10.572656141411308,20.910118,21.415627,19.768837,1.6467896,4.4523168,2.08831,1.6595389,,,,,,2.7107983e-06,0.6968342217591927,204.34796764092957
3530659792456485376,190.63164006793508,-10.534888202961293,20.690714,21.472872,19.566011,1.9068604,2.6727707,4.602289,1.5388855,-2.212197986116709,2.4008224,-0.8031942876250213,2.023588,1.082564,5.517506e-07,0.8005531501103595,208.93395347656696
3530674090400655232,190.51082184736788,-10.420030337413733,20.967144,18.775188,17.905563,0.8696251,29.414759,267.03815,12.521388,,,,,,0.8824333,1.000000011920929,217.39160294344777
3530682886494399488,191.20391617075708,-10.72278721107873,19.738111,19.1174,17.625036,1.492363,5.402162,24.889986,4.2319813,1.879252740689974,1.3431866,0.7037435785548715,0.6715341,1.6880896,0.9977795,1.000000011920929,247.84188433859526
3530692228047664000,191.43178753412755,-10.531513749998538,20.613285,20.821512,19.472807,1.3487053,1.7023941,1.0597069,1.8020365,-1.306544738652593,1.3198309,-2.9686346787563545,0.99291813,1.0806029,9.794039e-05,0.5041201873486526,296.8730200102252
3530699374874422400,191.06503754570875,-10.608286009073577,20.8891,20.851803,19.828028,1.0237751,4.4831657,8.128368,1.8690768,,,,,,1.3419266e-05,1.0000000116545744,243.07707087600008
3530758615357007488,190.87797137967362,-10.316382727443745,20.298895,20.494812,18.438452,2.0563602,36.139687,178.23729,2.9410312,,,,,,1.7082444e-05,0.9000000119209289,261.1268693496704
3530760127187160320,190.91600527924848,-10.247495639222006,20.606281,19.448866,17.999279,1.4495869,16.37233,419.82074,6.751184,,,,,,1.0,1.000000011920929,274.1486796486364
3530765349867392640,190.9852650272327,-10.230281842610319,18.668642,19.130577,17.47271,1.6578674,10.616351,767.0978,1.7403489,,,,,,1.7993476e-06,1.000000011920929,282.87491291094227
3530777268400544384,190.69500589091945,-10.116538920067098,19.256723,20.105543,17.483135,2.622408,69.95156,8653.418,2.4878423,,,,,,0.0,0.9000000119209289,275.83718555266717
3576608387674605952,188.3490861635907,-12.056291611744188,20.847483,20.738953,19.850508,0.8884449,3.0483463,2.422247,1.8558515,-0.19592481491914832,1.9163204,1.1681902517093214,2.0247884,1.0952652,0.0016879136,0.7981465755618528,278.45555466184504
3578109908242616192,188.43762445271187,-12.013652646559338,20.30218,18.276476,16.765497,1.5109787,13.069591,109.134384,15.622097,,,,,,1.0,1.000000011920929,262.7011302109246
3578110011321831424,188.43421041516893,-11.996576876276793,20.374006,18.302113,16.710104,1.5920086,17.790478,253.96616,17.185303,,,,,,1.0,1.000000011920929,262.5591787906664
3578113580438218240,188.45976783819074,-11.862699950873981,18.766876,19.170605,17.343365,1.82724,9.388552,433.1155,2.0617745,,,,,,4.1720346e-06,0.9000000119209289,254.1221244153224
3578126435275629824,188.58552580498753,-11.662081095221838,20.898256,20.833874,20.017603,0.8162708,3.812892,3.0343964,1.7167937,-2.0350133612589683,2.294182,-4.167249942111047,1.3050606,1.1397204,5.440082e-06,0.9097147473116336,230.61701498886168
3578129321493744640,188.28935654319224,-11.759716337201386,20.971008,20.849073,20.11457,0.7345028,4.596792,2.7653427,1.7377911,,,,,,2.2819006e-05,0.7667797630193072,279.7540598423952
3578147085478441088,188.7542459930128,-11.60786556606936,20.858791,21.142122,19.75788,1.384243,2.4762242,1.2694612,1.718964,,,,,,2.3300329e-06,0.5395182752453198,203.01761241767676
3578147291636638848,188.87903434173316,-11.63854865488401,20.672056,20.912634,19.351103,1.5615311,3.5835054,4.0376105,2.0020773,-2.3541080677137014,1.9184717,-0.7563980812958256,1.097397,1.2339374,3.9624643e-05,0.9875233425084211,182.63628817631079
3578147738314599296,188.88326381314536,-11.584769198473111,20.4064,19.38357,17.732506,1.6510639,11.523073,54.806377,6.8008676,,,,,,1.0,1.000000011920929,182.05724269168604
3578164780743723648,188.61941270847007,-11.43583219208025,20.843506,21.082506,19.781664,1.3008423,3.69124,1.7500136,1.701233,,,,,,8.458944e-05,0.6407793693756448,227.23810145179016
3578296992721383552,189.79810391115316,-10.845761955612351,18.339344,18.577663,17.444944,1.132719,8.335512,649.75995,1.5416303,,,,,,0.0,0.9049781382083892,133.60707020933512
3578310225516566784,189.32533089426664,-10.770015409806563,20.685022,19.823639,18.128716,1.6949234,14.292064,190.10577,6.036703,,,,,,0.0064730155,1.000000011920929,179.72523049098928
3578310427379720960,189.31623593974376,-10.765581167693197,20.501476,21.092106,19.238869,1.8532372,3.259599,4.274566,1.7675861,-0.7538487879154653,1.2442538,2.1668387036663668,0.9787799,1.1656731,1.9678342e-05,0.8931204217494669,181.22145633257608
3578313524051160960,189.46444142375938,-10.727491921776712,20.76394,20.603785,19.838703,0.7650814,3.6744967,2.188628,1.8274668,,,,,,1.5305286e-05,0.6448846863386493,172.87261816346475
3578314069511756928,189.50993549754335,-10.693741013836911,20.238228,19.265795,18.27218,0.9936142,3.1372936,5.2510877,4.350128,-1.5460692042492765,1.041505,0.0015652416636596548,0.6872389,1.2449557,0.9999995,0.9996551187130145,174.22698507464102
3578324141210131328,188.90306896223723,-10.94621217980522,20.561405,20.73045,20.368101,0.36234856,2.2547228,7.7189865,1.123617,-0.6807500047239977,1.7098385,-2.736784434278265,0.9502969,1.2504145,1.5097825e-08,0.599999996785161,211.513891213319
3578335651722852864,188.80813606703543,-10.808749825553157,20.5883,18.83546,17.178148,1.6573124,13.05873,37.29443,13.377805,,,,,,1.0,1.000000011920929,237.15835824827388
