source_id,ra,dec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,astrometric_excess_noise,astrometric_excess_noise_sig,phot_bp_rp_excess_factor,pmra,pmra_error,pmdec,pmdec_error,ruwe,classprob_dsc_combmod_galaxy,model_c_score,radius_kpc
1019224571457983360,139.29914783030526,50.68450180447543,20.746778,18.645382,17.210196,1.4351864,19.168566,178.28012,15.9594145,,,,,,1.0,1.000000011920929,209.66698190133584
1019257247567733248,139.65538063953647,50.94909584135681,20.627714,18.156126,17.432915,0.7232113,33.175358,96.88002,15.047232,,,,,,0.8348138,0.9000000119209289,138.09986898180298
1019271919176973952,140.000052704488,51.33325385836045,20.320902,19.1635,17.865465,1.2980347,7.4769816,21.139595,6.1459126,1.178032736401458,1.4563148,2.556327498245008,1.3295165,1.6727153,1.0,1.000000011920929,122.7116454597907
1019300059802685312,139.08932594661096,51.06772220718333,20.448004,19.150543,17.498655,1.6518879,11.583543,117.834694,8.763055,,,,,,1.0,1.000000011920929,230.0431038789297
1019312669827135872,138.72563349197327,51.28923158720857,18.06231,18.097473,16.348585,1.748888,2.4786673,29.389189,2.7424428,,,,,,0.00016572088,1.000000011920929,297.6615139174665
1019322320617460096,138.7728847801595,51.39833165928267,20.975395,19.818409,18.297035,1.5213737,12.647513,20.992313,7.065902,-0.339034899096649,2.38228,0.5297938924068181,1.932483,1.7630311,0.99999905,1.000000011920929,298.9498823223353
1019341497646109056,139.49555664497606,51.68777658130551,20.731924,18.550097,17.240622,1.309475,12.32987,23.682068,15.89901,,,,,,1.0,1.000000011920929,243.89439728814588
1019343387433261696,139.54995668153325,51.76233188090446,20.985239,20.413176,18.573156,1.8400192,14.596146,61.928844,5.1101775,,,,,,0.00061645266,0.9000000119209289,252.99283879559596
1019347987343102208,139.2560490638416,51.683768630698914,20.823706,21.253508,19.69057,1.5629368,4.0166607,19.851748,1.6834129,0.5202895450176155,1.7885762,-2.45971163542567,1.1348634,1.1411915,9.234344e-06,0.9900477349758148,270.2166133193851
1019391040093864704,140.40675828616872,51.82949203488162,20.800432,19.675327,18.059622,1.6157055,14.941727,105.157875,7.2987003,,,,,,1.0,1.000000011920929,218.89163687744485
1019407571424494592,140.94278182221032,51.97963837584988,20.262314,19.4916,17.915325,1.5762749,7.521163,42.477116,5.130882,4.281294578450556,1.2231905,-1.086035328713184,1.0114262,1.7164747,1.0,1.000000011920929,265.73947609956303
1019411522794363008,140.78689707975974,52.03845153808895,19.789925,18.419384,17.013662,1.4057217,6.0051246,30.554728,7.9915943,-0.842896527566663,0.74713194,0.07044264259601507,0.69870096,1.7678418,1.0,1.000000011920929,275.2576708890574
1019422483551482624,140.4457592634184,52.134055143820454,20.6976,19.816977,18.032827,1.7841492,16.158014,63.08697,6.5311456,,,,,,0.0077937255,1.000000011920929,296.37827935373645
1019451586249888768,139.5895748316609,51.97916440671103,20.71476,20.091475,18.42226,1.6692142,13.180526,44.3307,4.764659,,,,,,0.0017395114,1.000000011920929,295.61990428973496
1019507523903445120,141.9183336270372,51.44267219601549,20.94557,20.115822,18.505636,1.6101856,20.330137,35.246567,5.540058,,,,,,0.019721672,1.000000011920929,255.18283161453047
1019592147643031680,141.43554928927293,51.97830357369432,20.882471,20.937275,20.109034,0.82824135,3.0550606,1.8607877,1.5477164,,,,,,3.7662936e-05,0.5754145303002933,295.6605549639697
1013021917126692736,139.31093869880627,50.21190279207682,20.460688,21.50557,19.179739,2.3258305,2.4334083,2.997569,1.6466151,0.967180140687883,0.8469344,0.1412660186077797,0.724291,1.1802096,1.08251314e-07,0.7724225642604464,276.23032306511504
1013023836976819200,139.29531070622326,50.33523880186405,20.797398,21.512262,19.697212,1.8150501,3.8275044,3.541884,1.5349659,-3.6598491424021593,1.8004832,3.00162856823089,1.2317417,1.2354602,3.185951e-07,0.7640489616244813,256.5960127825433
1013218553614824960,139.00291709652618,50.50430864546943,19.81981,20.925453,18.513916,2.4115372,1.7345555,3.1369565,1.6633687,0.9038555963875639,0.40620506,-1.2786642089150755,0.43805212,1.0403554,2.0459994e-12,0.8013542692700916,272.5046901594925
1013220688214947456,139.07210983418693,50.59198272253033,20.723598,20.018452,18.514612,1.5038395,13.977742,84.28487,4.6080756,,,,,,0.0019425611,1.000000011920929,252.76486274174889
1013233637539212160,139.0313855814626,50.66011550921758,20.992418,21.549154,20.089874,1.45928,4.928935,2.5091717,1.4008455,,,,,,2.7037659e-05,0.6373177342111084,252.56664541436464
1013287243027167360,138.70098285332375,50.88026449717907,20.58083,19.679556,18.148619,1.5309372,13.279796,40.298897,5.6178746,-2.2003467215856958,1.9453559,-2.3900871487398256,1.9732689,2.2645812,1.0,1.000000011920929,292.99347825440196
1018195939673872384,140.51635544922837,49.94806441315682,20.28286,20.510027,19.525171,0.98485565,1.9779476,3.7449155,1.4341439,0.863733863295677,0.6109085,0.4885539534585549,0.4615183,1.0775052,2.7550414e-05,0.8161864404672807,263.2096525232929
1018225420329446784,140.7724551710273,50.178376981654246,18.835505,19.538017,18.047276,1.4907417,0.78788537,3.1674216,1.2496889,-2.4090585432060827,0.20710896,0.3460109134188156,0.19680038,1.1880355,2.8805326e-08,0.6569012432954797,208.63849879736463
1018234663099076992,140.88109997373994,50.357054848698766,16.599905,17.290691,15.401036,1.8896551,16.825096,11411.349,1.6537131,,,,,,0.0,0.8722278535366058,169.5233232340405
1018253290373842048,141.96630736366703,50.26723975270599,20.931719,19.742542,18.29249,1.4500523,18.14027,47.299137,6.953643,,,,,,1.0,1.000000011920929,297.93554514408186
1018305242297753600,142.25093246570626,50.78802814222978,20.31565,18.421642,16.821796,1.5998459,11.877282,37.381573,14.663881,,,,,,1.0,1.000000011920929,285.0098668712849
1018320184488270976,141.4927230579841,50.479208704576706,19.36066,19.887459,17.644976,2.2424831,15.965484,445.71616,2.4904506,,,,,,4.7627545e-06,0.9000000119209289,203.67848251510875
1018320807259274240,141.42474030189067,50.489696943200876,19.84676,18.469143,17.175064,1.2940788,7.6341314,138.3587,7.5098844,,,,,,1.0,1.000000011920929,193.4509966091843
1018343342951503104,141.80926288071933,50.636276754706074,20.470106,19.676706,18.259974,1.4167328,10.405382,129.46843,4.729045,0.3148275039469397,1.4613065,-0.2174183479461529,1.5847508,1.8963481,0.99879277,1.000000011920929,227.27802625354994
1018734704668092544,142.18126170834014,51.10255136518101,20.741816,19.982225,18.454456,1.5277691,12.994423,37.610214,4.9204793,,,,,,0.0016845749,1.000000011920929,270.661755782617
1018941928249863040,140.11520238850017,49.85334544335627,20.965603,19.726896,17.976824,1.7500725,25.24224,184.2354,8.872334,,,,,,0.0394407,1.000000011920929,294.6066167074246
1018947219649570560,139.98152807819028,49.98966252008785,20.942657,19.532354,17.884285,1.6480694,25.262827,258.088,9.698027,,,,,,0.9132485,1.000000011920929,266.87674004806024
1018988004658992768,140.62265203668463,50.43012905214979,18.698837,16.2015,14.754506,1.4469938,4.1600842,32.25389,23.154482,1.3844540199450983,0.52545786,-1.0130015453410794,0.5876335,1.7969458,1.0,1.000000011920929,141.00959611487724
1018997075629924736,140.17256812424938,50.45452473152667,20.617004,18.304129,16.864227,1.4399014,25.811523,109.14078,19.449177,,,,,,1.0,1.000000011920929,144.42484784617784
1018998621818144256,140.18000303540532,50.540604321534154,20.71317,18.817356,17.333654,1.4837017,19.982363,287.92255,13.619885,,,,,,1.0,1.000000011920929,123.78114363471157
1019008861020175616,140.55011399874135,50.779365696352414,20.610195,19.22169,17.784927,1.4367619,12.104178,28.358469,8.284997,2.722578316317891,1.9852264,1.1007742752931715,1.6758821,1.7881262,1.0,1.000000011920929,50.86628060410942
1019033118995075968,139.32459263834173,50.48255637092036,19.759415,18.510809,17.197334,1.3134747,6.720016,44.700996,6.747416,-0.211587242833211,0.83228296,1.1259586536185295,0.8724661,1.9395666,1.0,1.000000011920929,230.04573484839787
1019065962609661824,139.9794521631769,50.851648066423756,20.819366,21.373829,19.567846,1.8059826,3.4110594,1.9329405,1.7681626,-4.083956939147125,1.5299559,-1.3737428689032891,1.0554926,1.1308967,6.497203e-08,0.5839603085634681,91.54514401131304
1019106717556142336,141.04391093142561,50.91365805514586,20.688517,19.067797,17.577755,1.4900417,18.415749,223.47437,10.614508,,,,,,1.0,1.000000011920929,87.40456738956692
1019128600412770560,141.57064346126717,51.184881242986705,19.840614,20.566206,18.277302,2.2889042,15.979071,351.44904,2.1481187,3.0312221881163177,1.6093373,2.5935883803167123,1.6998402,4.8759046,2.4964422e-09,0.9000000119209289,178.47889885513297
1019149010097457408,141.61472853032822,51.53164936981699,20.689585,19.102074,17.414593,1.6874809,24.114624,56.96974,11.723758,,,,,,1.0,1.000000011920929,226.75171762929054
1019180797149683072,140.7794416548137,51.4824861578498,20.411768,18.78058,17.184206,1.5963745,11.573424,39.53939,11.484841,,,,,,1.0,1.000000011920929,136.4110805649274
1019192685620924288,141.05737599727024,51.5080350733578,19.329636,17.110285,15.689769,1.420516,5.805316,63.9685,17.62733,1.7075699497652699,0.75260216,-1.7611739972985272,0.63470536,2.2554548,1.0,1.000000011920929,161.7188258325371
1019230618770908672,139.52062954324518,50.78670080531973,20.985075,21.22696,19.795563,1.4313965,10.872536,25.743956,1.8393587,,,,,,1.6454345e-05,1.000000011920929,167.1380136522239
1019245492242067328,139.0715616897442,50.92253627527126,20.914682,19.890097,18.262846,1.6272507,19.565231,330.3587,6.7045135,,,,,,0.01001157,1.000000011920929,232.49258555815803
1019264978510283008,139.95664303332566,51.09193424680374,20.585514,18.751543,17.32883,1.4227123,15.884672,193.80658,12.377526,,,,,,1.0,1.000000011920929,93.98164881955407
1019277000122457856,139.59848341531696,51.2335644594097,20.859818,18.72165,17.398197,1.323452,19.029785,266.1202,15.402932,,,,,,1.0,1.000000011920929,160.70762920014968
1019292565086336384,138.82559385653911,50.962424785293024,20.947342,21.041613,19.655022,1.386591,3.791032,1.8535255,2.048919,,,,,,1.0632015e-05,0.6650640621613099,271.6410165633844
1019295215079579136,138.97544160731033,51.09908508135972,19.870268,17.769377,16.274677,1.4946995,11.266402,54.01256,16.567846,,,,,,1.0,1.000000011920929,249.08533637896528
1019311153702352640,138.77828252258865,51.18784019082624,19.840128,20.204668,18.98187,1.2227974,1.8843672,5.085519,1.4463156,0.1545592730229156,0.42300582,-0.38363974909059206,0.3734665,1.2338221,0.68421644,0.8471797670348896,283.75785717017783
1019319644854022784,138.87190218329084,51.4073587783186,20.871534,19.318285,17.641077,1.677208,23.191927,327.00885,11.281158,,,,,,1.0,1.000000011920929,285.0594033727269
1019323836740539008,138.8289789838883,51.482974251735456,20.312704,20.272467,19.656519,0.6159477,1.9020709,4.0576544,1.5229471,-1.2071169958438226,0.63754165,0.26605788934122043,0.49127513,1.1233846,3.6282618e-06,0.7818812214257119,299.0746285346536
1019342940756213376,139.54453745307183,51.707512076535025,20.962519,20.244158,18.764317,1.4798412,11.986828,16.207874,4.5932574,,,,,,0.00074512686,1.000000011920929,242.6028493576919
1019343112555307264,139.59768792632028,51.73921176620414,20.693281,18.734207,17.45923,1.2749767,20.739996,65.26975,12.682779,,,,,,0.9918105,1.000000011920929,243.69762295283212
1019349086854008192,139.09139709802048,51.62765834275974,20.798841,20.993727,19.800423,1.1933041,2.7472126,1.54659,1.6618531,4.605538509238551,1.788476,-4.6089846448932175,1.3552129,1.1277752,2.105352e-06,0.5721878830737999,281.6883488147921
1019350809136305664,139.18910509701834,51.696354110013196,20.25402,19.549883,18.093416,1.4564667,3.8151948,6.5002337,4.4664683,0.44005818847238215,1.0738688,1.2592644575445655,0.81373525,1.2515739,0.9990828,0.9999979755566392,280.340709137241
1019387466681029888,140.04578619374553,51.74826530470296,19.993498,19.160362,17.7478,1.4125614,7.3045745,23.96324,4.8925095,0.11833877783533278,0.9674401,0.31644758727638117,1.4170021,1.8430215,1.0,1.000000011920929,211.0028449413095
1019392453140171392,140.16420872897766,51.76361696997948,20.459364,19.655878,18.092623,1.5632553,12.355801,76.00089,5.243199,,,,,,0.0037982648,1.000000011920929,208.88434502669216
1019395854753734656,140.24608078958144,51.92270575254523,20.170065,19.392866,17.744911,1.647955,7.2288256,26.676933,5.4126306,0.7027192045131424,1.2345489,0.7831975877279655,0.9604713,1.8607768,0.99999785,1.000000011920929,245.77179910720423
1019412033900650880,140.83377951378324,52.08948831319654,20.21709,19.815641,18.760342,1.0552998,2.11628,3.0844378,2.6599758,-0.9710839418498275,0.58660066,0.2230630188141562,0.48229757,1.1664283,0.98484194,0.9165487987559414,289.3854379372257
1019503469454311040,141.8725399117721,51.31473875075791,20.87509,19.684452,17.88487,1.7995815,23.52466,57.565273,8.782815,,,,,,0.9059486,1.000000011920929,235.06482981216033
1019522264230853120,141.87102490432991,51.58706770004521,19.742842,21.02216,17.931421,3.0907383,25.539679,530.60944,2.455664,,,,,,0.0,0.9000000119209289,267.924591462021
1019578923439427200,141.5067991931268,51.86313822454834,20.027466,18.84723,17.443779,1.4034519,8.866489,43.29033,6.697214,,,,,,1.0,1.000000011920929,276.9722542402984
1013218691058723328,138.88949172766573,50.45659743031762,19.990656,20.516193,18.25463,2.2615643,31.310606,916.9684,2.529625,,,,,,1.4901184e-06,0.9000000119209289,294.5137053948174
1013218695350131712,138.88930633758832,50.456549650481556,19.985584,20.611933,18.23885,2.373083,18.845371,131.47966,2.5106366,,,,,,2.146896e-05,0.9000000119209289,294.5461437756187
1013218759773291776,138.86391175473173,50.46713042527634,20.716114,21.281397,19.433102,1.8482952,5.2033033,8.085499,1.8030776,2.0333627224361694,1.7786971,0.2849303525704042,1.3603903,1.2998711,0.00011000782,0.9000000115725414,296.99698726086154
1013221336752911744,138.9846505376964,50.5976703384243,20.715837,21.619915,19.712738,1.907177,3.1791441,2.8577864,1.3757383,-1.861916826087696,1.761926,-1.3058125169325947,1.157438,1.0316353,1.807137e-07,0.5881398103137037,265.3052632261901
1013236832997358336,138.74208318493802,50.700720596919716,20.970013,21.430328,19.524271,1.9060574,5.475107,2.208997,2.06869,,,,,,1.5346037e-05,0.6496648403725394,294.463404149416
1018196386350461184,140.3527817055,49.85748810251955,18.921303,19.708797,17.925283,1.783514,1.2574369,6.847139,1.404595,-2.8504713727380357,0.23662426,-0.13898103745276827,0.2046912,1.2605498,3.271571e-07,0.8227566120458975,287.5481725816596
1018232154838169856,140.8403542520399,50.273915804073155,20.891953,21.31674,20.080818,1.2359219,5.4171696,9.116554,1.3789206,1.8679668211429625,2.243611,0.5936600804890457,1.7054597,1.3225071,0.009174556,0.8073523089286345,187.5969675892164
1018294625138628608,141.8795551384121,50.50186080161296,20.945412,20.470387,18.699554,1.7708321,13.113642,770.20593,4.4541016,-3.6956008696493132,2.510779,-1.7980775342163042,1.985609,1.8322582,0.9783279,1.000000011920929,252.728851977193
1018308399097892736,141.43176567199345,50.22500525396542,20.047966,20.636929,19.089617,1.5473118,3.1651695,6.8057113,1.4391259,-1.0525016299756236,0.5260098,-2.5647853875468565,0.5946956,1.323245,0.02630182,0.8434750550236647,243.6271953088061
1018323826620482560,141.1522795312556,50.31637641615029,20.967487,19.086485,18.115847,0.9706383,38.061333,250.77583,9.920075,,,,,,0.018992139,1.000000011920929,198.419452223332
1018357189928085248,142.08283773226486,50.94850641369053,20.969978,22.068888,19.719719,2.3491688,4.3408484,2.2284153,1.5949987,,,,,,9.36417e-06,0.5912021833756842,253.4222453548131
1018366849308665088,141.58114860579067,50.961839738958915,20.047752,18.479273,17.257374,1.221899,2.2762184,3.0551941,8.575125,1.0875066105521032,0.5242408,-0.7295617185465728,0.5246458,1.1093857,1.0,0.912599048742509,172.48007593368825
1018369013972173440,141.84319260548642,50.97471769794106,19.998943,18.542675,16.9494,1.5932751,10.75636,89.88452,9.755963,,,,,,1.0,1.000000011920929,214.63710555308563
1018961238421777920,139.93162242930052,50.151116573260374,20.844753,20.777554,20.300085,0.4774685,3.6847923,4.12514,1.4666766,-3.149113786933644,2.0624027,-2.8694074548804664,1.5389266,1.4610121,0.007707627,0.7499334520161977,231.2949743282717
1018980342437363200,140.35782571778975,50.30306366563825,20.908316,19.990793,18.430607,1.5601864,13.974028,25.052063,5.812186,,,,,,0.0013787128,1.000000011920929,174.148227409744
1018982713258899584,140.45165193788358,50.40104869618246,20.127522,18.760952,17.266745,1.4942074,11.789699,56.096153,8.421716,,,,,,1.0,1.000000011920929,147.60273232305084
1019051673254184576,140.1232310542616,50.71473920945333,20.742504,19.586508,17.895845,1.6906624,18.06497,103.714165,7.895759,,,,,,0.039319128,1.000000011920929,91.75292929648572
1019064729954329472,139.92059394908887,50.855597410978575,18.621235,17.241531,16.076832,1.1646996,4.024822,52.085556,6.9693794,-0.07298936487323482,0.54309165,2.0071860272571853,0.4950807,2.2601202,1.0,1.000000011920929,100.17719238046061
1019075656351116928,140.29951756206452,51.13156103700179,19.493631,18.203854,17.147818,1.056036,5.093369,52.74447,6.0309715,1.2649574262071708,0.6493224,-0.7268864675590043,0.6415,1.9400326,0.9999999,1.000000011920929,52.25715917120442
1019076790221560448,140.10304197307588,51.08174950929161,17.288986,18.078142,15.321389,2.756753,21.395111,2592.8665,2.9284024,,,,,,0.0,0.9000000119209289,70.9733193047696
1019087574884525568,141.01056767700095,50.765013515477015,20.998234,20.389618,18.91612,1.4734974,12.191329,17.34223,4.1348767,-4.887761925433184,2.76754,-1.835785383970439,2.2903726,1.7300704,0.97426623,1.000000011920929,97.14905677047172
1019119220206114304,141.59262629950845,51.085578306442734,20.929543,21.208755,19.552382,1.656374,5.95116,6.65714,2.057268,,,,,,2.3833386e-06,0.9999990500226434,176.27562352516836
1019128428613597824,141.83917303849105,51.31898663807533,20.945406,20.685959,19.67296,1.0129986,1.9328747,1.858105,2.2798836,,,,,,6.424863e-05,0.6661488818385765,230.494841663964
1019137362145848448,141.1746553105322,51.187659647946795,20.576286,21.122667,19.648113,1.4745541,2.7184212,2.647536,1.4280955,-2.4878568669446746,0.9840348,-1.0116880561428203,0.6818107,1.0664208,2.326045e-06,0.6816717330229568,119.56549301498723
1019164407556846976,140.814809241587,51.25417710003918,20.271362,20.199259,18.340958,1.8583012,74.01313,1628.3115,3.2660139,,,,,,3.6374743e-06,0.9000000119209289,86.17279562729293
1019177425600611328,140.63393549215806,51.33025201656682,19.013664,19.609562,18.23116,1.3784027,0.7884961,2.222832,1.2842939,2.7925084434607608,0.22237368,-0.49478465165865426,0.17316735,1.0980887,1.4557412e-07,0.5034764200784747,92.62198188890606
1019182442122648576,140.50213560314765,51.42078848254006,20.781424,21.28625,19.945063,1.3411865,4.5986075,3.5859897,1.3649559,-0.7779806440637258,2.4881237,0.4406790077945436,1.8984551,1.220899,0.00011498822,0.7651510272066422,113.67707104687217
1019185813673823232,141.06360317342651,51.30048781242898,20.603157,19.162767,17.501123,1.661644,17.8805,80.93368,10.06157,,,,,,1.0,1.000000011920929,121.40463079503614
1019199965589545728,141.28533388271208,51.680730279029326,16.174875,16.561924,15.458113,1.1038113,2.4150515,524.0825,1.3222976,0.11986089640897368,0.24036258,-2.4801566701090154,0.2243038,6.033887,1.0793954e-08,0.7733785182237625,218.6165619332667
1019232366821986688,139.58687957075117,50.84928254679794,20.679256,20.076965,18.482319,1.5946465,10.247523,136.40001,4.4470515,-0.3629486586732997,1.9945229,0.8372705481828108,1.2627715,2.8355258,0.9967157,1.000000011920929,152.6386960168457
1019234707580796416,139.4252104994912,50.84908035577577,20.987682,19.689257,17.89646,1.7927971,23.56955,351.4326,9.654006,,,,,,0.007614299,1.000000011920929,178.2186250638956
1019243881630942080,139.03221804598604,50.900344262167785,16.431004,16.664076,15.221425,1.4426508,8.207299,4801.248,1.8675718,,,,,,9.719557e-05,1.000000011920929,239.2772346418274
1019335175455747200,139.34947322755477,51.62480247568177,20.069054,19.2107,17.731369,1.4793301,7.0010276,29.486595,5.2236767,1.1761769870881795,1.0618749,0.8610977340140367,1.0156018,1.6620698,0.999996,1.000000011920929,249.11098554266394
1019341806885297408,139.48718418014687,51.72475474695801,20.923618,20.391302,18.572014,1.8192883,14.832836,26.88179,4.855711,,,,,,0.00017965176,0.9000000119209289,251.85909049134534
1019341944323698816,139.5855866050628,51.67269402454686,20.962717,20.10545,18.386175,1.7192745,16.880556,24.667519,6.114041,,,,,,0.039115548,1.000000011920929,231.59163482079637
1019345105420136192,139.20236683265,51.58917045615722,20.401447,19.276379,17.72875,1.5476284,8.8663645,24.583618,6.979114,2.756724449007081,1.4751061,0.6482961232609976,1.5174053,1.8104807,1.0,1.000000011920929,261.63123636651915
1019345689535192704,139.15401934474124,51.55765077937844,20.370438,21.277369,18.501308,2.77606,54.801037,729.9011,2.6688628,,,,,,1.0692055e-06,0.9000000119209289,263.2896748973399
1019353420476866944,139.44208477695273,51.722945697575774,20.93409,20.281408,18.66553,1.615879,18.522469,29.370567,4.72417,,,,,,0.00017497581,1.000000011920929,256.25761311499633
1019355207182682240,139.53366106289997,51.78040126661012,20.61301,19.645407,17.886625,1.7587814,15.884869,47.646008,6.9533224,,,,,,0.002875954,1.000000011920929,258.2300201333624
1019368912424223488,140.30960442513305,51.52747387169513,20.894062,22.816898,19.591105,3.2257938,5.703906,3.3619137,1.521043,,,,,,2.2301142e-06,0.7406582077105666,144.6163830392351
1019380942627320960,139.99872303608552,51.56298469063067,19.608282,17.726105,16.269424,1.4566803,7.9159694,46.684578,13.220204,,,,,,1.0,1.000000011920929,171.01624271967196
1019390627778989440,140.3769905980174,51.800154886079845,20.887432,20.859688,19.77413,1.0855579,5.478986,3.1500874,1.9176229,,,,,,1.8424926e-05,0.9249676439277847,211.83477533313345
1019399389510645248,140.784382979132,51.80091950767805,19.948347,20.842676,18.745209,2.0974674,1.536597,2.6930861,1.5931007,1.4707228653074635,0.4282967,-2.209464261465245,0.34427994,1.06167,2.1993647e-07,0.6893837303979637,215.41153273779096
1019401798988512640,140.6605412211158,51.801906798766794,20.91253,19.45785,17.817383,1.6404667,22.079008,39.60585,10.051459,,,,,,0.9918105,1.000000011920929,212.5415222010036
