source_id,ra,dec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,astrometric_excess_noise,astrometric_excess_noise_sig,phot_bp_rp_excess_factor,pmra,pmra_error,pmdec,pmdec_error,ruwe,classprob_dsc_combmod_galaxy,model_c_score,radius_kpc
4854653181651559552,50.036983898889346,-37.25208128932727,20.970654,21.761446,19.94185,1.8195953,5.382386,2.8870316,1.4358257,,,,,,9.488345e-06,0.6289768330894366,175.60155546118875
4854667715821777792,50.30850251683531,-36.917866726932694,20.966143,20.979822,20.121058,0.85876465,4.6421833,2.377892,1.6328795,,,,,,4.109492e-05,0.7480744428209029,141.88537676459947
4854684822674722560,49.76693563487399,-37.13267614352211,20.916965,21.08819,20.15999,0.92819977,5.9425216,8.87337,1.4646956,,,,,,4.5773773e-05,0.8588173210602069,250.67547832213444
4854705133576825728,49.9624879281755,-37.08105270010795,19.9097,18.707123,17.215502,1.491621,7.7659297,41.448383,7.229081,-0.6792106507539417,0.9293489,1.0327322068494265,1.2040414,2.0275064,1.0,1.000000011920929,200.46657364905485
4854707847994418560,49.95294624922141,-37.00869228755583,20.98381,21.759998,19.927763,1.8322353,7.3408837,24.692526,1.4681549,,,,,,1.9005769e-05,0.7608929187059402,209.92305434277029
4854714616862830208,50.067187732928495,-36.87880619011218,20.918945,21.452196,19.849077,1.6031189,4.658878,2.9115705,1.5713918,8.301068890464524,1.3254302,1.2763255637171194,2.660468,1.1129776,7.670346e-09,0.8142366293147473,201.9997820362551
4854741108222693376,50.55487192309927,-37.07528893182272,17.83857,18.27733,17.088924,1.188406,2.505073,98.64137,1.323729,1.4191881763602354,0.2084301,2.0873743508396725,0.31852168,2.7667253,7.595143e-08,0.7742373988032341,56.250679315599406
4854750007395366656,50.76235318450329,-36.86922954379415,20.792318,20.060236,18.39085,1.6693859,16.978699,35.455723,5.2674627,,,,,,0.0014838026,1.000000011920929,119.39087052772312
4854773681253395712,50.66251010943105,-36.49042261195327,20.452164,19.046783,17.422249,1.6245346,30.538322,257.8695,9.503881,,,,,,1.0,1.000000011920929,247.5958347994923
4854783783016821120,51.177449537095356,-36.56698061051527,20.90401,21.032127,19.344778,1.6873493,4.939179,3.4311006,2.414222,,,,,,9.934255e-06,0.9542795969055653,261.21666981318447
4854788868257927552,51.07737965314359,-36.43374276317782,20.957188,21.166492,19.7358,1.4306927,7.9792175,6.325642,1.8945472,,,,,,9.548286e-06,0.9999954492754929,289.46361594925935
4854796216947028736,50.8325866336671,-36.39038917880278,20.727707,19.479715,18.063345,1.4163704,16.072538,44.258953,7.1864076,,,,,,1.0,1.000000011920929,285.4854435619482
4854799691576537216,50.845624702115835,-36.35189976503669,17.546034,18.072258,16.797953,1.2743053,0.39388797,3.4369516,1.2850475,-1.7033627280205161,0.067876354,-0.47721583299816017,0.09777403,1.1215731,3.5932122e-11,0.7058089729976302,299.1676813612741
4854825804976529664,50.429187816370636,-36.36097342896212,20.813179,21.103695,19.268234,1.8354607,3.7151287,3.9561844,2.3015478,0.9357366224553567,1.0823226,2.981344113747755,1.3080399,1.0464057,4.0960848e-07,0.8848669808085515,299.9550869216021
4854359886925211008,51.015240586753,-38.02338634377756,20.95175,20.013933,18.45816,1.5557728,13.739099,22.191656,5.9048104,,,,,,0.038995363,1.000000011920929,296.4429119418065
4854414621987488128,50.28166742282147,-37.861114184604475,20.977728,21.378136,19.930649,1.4474869,3.787908,1.9420959,1.6057287,,,,,,6.0508614e-06,0.6295847299726602,249.60602079432414
4854415545405377152,50.26130101765445,-37.813967822981134,19.95468,20.308289,17.905529,2.4027596,2.5765877,1.818745,3.302525,,,,,,5.394947e-05,0.5568502436490809,237.63399571985602
4854418259824740736,50.3730512223593,-37.686163856486715,20.657076,20.946821,19.999613,0.9472084,3.1278641,3.6585176,1.3266095,2.2368204020450593,1.0238944,-0.48363082323270185,1.1608142,1.1741331,1.2576952e-08,0.7468017612425294,184.42758806661155
4854429362316580352,50.52947094143768,-37.6920103017939,20.6816,19.56972,17.916288,1.6534309,11.11132,24.087986,7.3938856,,,,,,0.92059183,1.000000011920929,171.63934396178578
4854472655587125248,51.40622421618748,-37.53739129513542,17.272806,18.177866,15.836268,2.3415976,26.2119,15219.944,1.8957137,,,,,,0.0,0.9000000119209289,230.7871568302944
4854511860048542720,51.51676381418487,-37.25558644051033,19.801071,19.501362,18.204132,1.2972298,3.9218116,12.401225,2.7880313,0.8707348560745922,0.5878665,-0.6617705767171175,0.777963,1.3751714,0.9989742,1.000000011920929,232.17706416773626
4854525947541737472,51.60551652011637,-36.948359463643214,20.811014,19.348457,18.142342,1.2061157,29.140396,124.34273,7.706057,,,,,,0.85848933,1.000000011920929,271.6849288966794
4854529383515625472,50.99570823381876,-37.46807275081406,20.696589,19.416533,17.67362,1.7429123,20.27472,60.03843,9.171661,,,,,,0.039319128,1.000000011920929,125.92686903083647
4854550927071029376,50.69229234764056,-37.20145455444042,20.051184,19.473919,18.210648,1.2632713,4.3378787,13.57955,3.527288,0.861519789454148,0.60389894,-0.26946321692970565,0.79333025,1.3378365,0.99998283,1.000000011920929,5.564409867746723
4854556527707159680,50.92134945721499,-37.060261255891284,20.95497,21.897625,19.499046,2.3985786,9.736464,6.179464,1.9134651,,,,,,8.904898e-06,0.8999912460066116,85.06013702951604
4854560204198719744,50.92733784082318,-36.97657951701791,20.560978,21.196299,19.290092,1.9062061,6.544729,14.074254,1.7609185,-0.9437363104294634,1.0841901,-4.620176404612918,1.3655801,1.418444,8.006585e-05,0.9000000119209289,106.03774797175204
4854562952979956352,50.920980570608705,-36.882214640247994,19.612503,17.791649,16.568901,1.2227478,7.5217586,82.117195,10.824506,-0.27827173804608696,0.84473413,2.293707443898345,1.1224535,2.2063708,1.0,1.000000011920929,131.40508137118198
4854568549319972992,51.24350376399934,-37.00959652472536,20.212872,17.842691,16.663061,1.1796303,3.8387325,11.157359,17.504593,0.7260977644029425,0.70994383,-0.3455110310294926,0.95041305,1.2552339,0.9999973,1.000000011920929,171.06477063952332
4854589409976154240,51.08164653661299,-36.684241394369764,18.366638,19.037706,16.264292,2.7734146,1.9109528,5.2792554,3.3093126,,,,,,3.4401262e-05,0.8996877677296365,212.84781046830312
4854596247564074240,51.22919948787869,-36.59070749165682,20.902737,21.609207,19.632414,1.9767933,5.251558,3.4146738,1.7345926,2.926458164816668,1.9229267,-7.767095658970018,2.3289328,1.261334,8.286632e-08,0.8528507644988782,262.3871216900416
4854632119133288448,49.936378057292536,-37.30814707165765,20.97727,20.246973,18.606422,1.6405506,16.123024,37.715523,5.1582203,,,,,,0.00025975428,1.000000011920929,205.43432365606583
4854636517179829760,50.367618059397024,-37.40183736632059,20.905045,20.098429,18.592173,1.5062561,13.155515,28.604446,5.067375,,,,,,0.0011495047,1.000000011920929,107.40428388424839
4854672354386440448,49.68860828457366,-37.35196165425321,20.937489,20.917383,19.563147,1.3542366,6.0873723,6.8821316,2.2313893,-0.9605601524737246,1.4664131,0.012322643534328295,2.5258226,1.2224485,0.34303072,0.9999996970853585,274.9961004665133
4854802337276388736,50.930652432787774,-36.371785009408555,20.552343,20.315693,19.121344,1.1943493,3.6800036,5.057726,2.474417,-0.22384449572902093,0.6449328,-0.06325675431192203,0.92265385,1.1768641,0.9796304,0.9993309415196279,297.11629268183947
4854815187818573312,50.236682193991705,-36.615326654849966,17.970871,18.61904,17.10919,1.5098495,1.3697337,29.456993,1.3300699,0.18837091124647493,0.13626175,-0.49782755225682246,0.19156274,1.7232081,1.330017e-09,0.7780419111251831,237.38406730085882
4854818722575480832,50.277788951654074,-36.45002859323602,20.123503,19.099428,17.55225,1.5471783,9.4256,97.03847,6.3573327,,,,,,1.0,1.000000011920929,283.4584383713897
4854374833411410816,50.71532227702972,-37.96861528463071,20.647055,19.329947,17.939356,1.3905907,13.640088,34.932472,7.5362945,,,,,,0.011905008,1.000000011920929,262.7144879116386
4854377891427787392,50.843972114617166,-37.78138306631559,20.993124,21.247166,19.94609,1.301075,5.5650024,3.4354405,1.6780653,,,,,,9.073293e-06,0.9414906771692064,203.2779326665589
4854485334331030016,51.38008513993529,-37.447963800307235,20.265947,18.58789,17.296831,1.2910595,14.007763,78.55641,9.885895,,,,,,1.0,1.000000011920929,210.75234211392788
4854514986783563904,51.629094947878926,-37.120732363145756,20.659813,20.832838,20.354187,0.47865105,3.1371965,3.3258412,1.1761657,1.9769853273999947,0.82951176,-3.2777232344788585,1.1271242,1.1127083,1.5234654e-12,0.5445323079731234,264.40621154134493
4854518422759063424,51.542619487314376,-37.07664687471546,20.94267,19.867773,18.349483,1.5182896,14.778813,26.114037,6.538329,,,,,,0.039644975,1.000000011920929,243.2360762749687
4854532544611073280,51.080753391543105,-37.322422106609245,18.365406,19.442726,17.388584,2.054142,0.5737668,2.7645738,1.3038696,0.3523095693909273,0.11711764,0.8510638358780424,0.17160401,1.1141498,1.2990939e-12,0.5289641270153533,118.53829285637822
4854542474575900032,51.13353910049531,-37.16893646734047,20.272621,19.35442,17.906548,1.4478722,10.247232,42.62507,5.4103136,0.8482872958401941,1.3037592,-2.5997980439867447,1.5884327,2.0351114,1.0,1.000000011920929,127.10089077936564
4854550892711294080,50.67690618488434,-37.21118331247804,18.07303,17.42641,16.050547,1.375864,0.82484525,5.765042,4.027052,-0.12116060352129816,0.118552916,0.17850554117884337,0.15960874,1.1981233,0.9945252,0.999950055559699,1.415452533735809
4854551030148665984,50.70601132509049,-37.193983846040176,20.840916,20.982515,19.878736,1.1037788,4.287343,2.6830854,1.6576807,-0.7850557185698223,1.1803634,1.5978330034208421,1.3580424,1.134303,0.00023079813,0.8262425769848699,10.088738534058386
4854582675467945344,51.13492923737076,-36.87239498231246,20.922247,21.06898,20.06632,1.0026588,3.5942547,1.8823222,1.5594836,,,,,,7.2396615e-05,0.5875870511741285,171.8656350087757
4854667848964600576,50.33240571092543,-36.88378127045809,20.390442,20.645563,19.860216,0.785347,2.1846359,4.348249,1.2593172,1.1074956629488915,0.508076,-2.105455850913723,0.68995243,1.0942668,1.6414603e-09,0.6299316958883563,146.10814977249984
4854713654791886080,50.06656086300337,-36.92175506523359,16.884327,17.035454,15.35743,1.6780233,35.079533,32408.977,2.3487747,,,,,,0.00014866663,1.000000011920929,194.16362647305178
4854749491997844608,50.837257130344966,-36.87231408999196,20.42631,18.828512,17.760994,1.0675182,8.456127,20.01041,8.060892,1.8078290159627406,1.2487873,-3.1089120075840766,1.6859399,1.607321,1.0,1.000000011920929,124.25352514912986
4854754749037811200,50.742165221542706,-36.737171228364495,20.886595,21.075071,19.76158,1.3134918,4.334068,3.2371874,1.7960118,2.3709863724358198,1.311791,-0.31013754887257206,2.060763,1.1589186,3.510033e-05,0.9351947548585414,163.5277215392588
4854801512642667392,50.9540108367015,-36.38936899320876,20.280558,19.32268,17.98098,1.3416996,4.3478866,7.6883917,5.2521496,-0.2738764274272976,0.6990216,0.7221346717667592,1.1783674,1.2949057,0.99989325,1.0000000080736866,292.8661279470107
4854364521193678208,51.24815450626039,-37.91452506507478,20.914616,20.445097,20.206,0.2390976,3.2263768,2.2242346,1.9260365,,,,,,6.68068e-06,0.6532275788960542,290.04010890558214
4854379918652674048,50.980879568286696,-37.83058614571991,20.929358,19.715752,17.954206,1.7615452,18.978806,40.69583,8.738122,,,,,,0.0024664695,1.000000011920929,230.69819984745112
4854383766942112640,50.855064183568985,-37.78198750823159,20.96655,21.158188,20.12457,1.033617,6.3760667,6.833745,1.5219971,,,,,,2.0630021e-05,0.8931978318782625,204.19769033283973
4854415927658465152,50.26138181890354,-37.81400602552646,19.681877,20.447756,18.04551,2.4022465,51.673042,2281.4167,2.258217,,,,,,0.0,0.9000000119209289,237.6350767361372
4854456059832259840,50.62125694077034,-37.33276021231706,20.935818,21.020735,19.714052,1.3066826,4.170695,2.4581661,1.9675947,,,,,,5.5374374e-05,0.8059500828697485,45.41732982177393
4854456162912043392,50.66700760388179,-37.3109586323955,20.61227,20.222893,18.55524,1.6676521,9.223792,38.564537,3.837187,1.9724877801784433,1.1870149,-0.4294924913786996,1.3822931,2.5639436,0.08878372,1.000000011920929,35.59479219381673
4854456914530885376,50.64535353035261,-37.253490737298485,19.688704,19.895605,18.641264,1.2543411,2.6664314,9.464507,1.703945,0.4562818151758358,0.36306772,0.2932550106977478,0.4605702,1.3036715,0.15656687,1.0000000119209038,17.547533024122057
4854457846537918080,50.62973753677839,-37.217386762854886,20.60243,20.94976,19.647232,1.3025284,4.8156734,9.401928,1.5412583,0.32248398748996854,0.84551245,0.704591993716259,1.1072739,1.2574054,0.00015662328,0.90475497841831,12.527040974153577
4854459564525934080,51.25506218182266,-37.84198484496131,20.916662,21.267357,19.98583,1.2815266,2.8013117,3.500093,1.5171137,2.610372163353852,1.4269761,-5.282445851358074,2.1048768,1.0351676,6.2734173e-09,0.8501910932296356,270.4940226719822
4854480077290615808,51.25036746811464,-37.4734184547996,19.765202,20.515673,18.725403,1.7902699,2.8621256,9.731029,1.4601213,2.282622024478827,0.38045207,1.6178843901011744,0.5191964,1.2834864,8.816628e-05,0.8560727357864347,182.7892429631543
4854486743079818624,51.32698918762325,-37.3737763554608,20.57358,20.248375,18.654036,1.5943394,8.741546,27.918156,3.4446833,-1.244251562110543,1.2122196,2.317989527472851,1.4648048,1.5573639,0.99226314,1.000000011920929,188.2267017767767
4854495023775769472,51.684517650553744,-37.44143177447855,20.994913,20.803614,19.798016,1.0055981,4.9443917,2.293344,2.1325147,,,,,,2.981211e-06,0.7692222492105173,288.8017332722963
4854518079161681024,51.51127402800025,-37.08935420726381,20.88748,19.605364,17.963297,1.642067,19.392563,39.453323,8.583537,,,,,,0.9918105,1.000000011920929,233.9454172613965
4854537075800489600,50.95714824598928,-37.22802393647191,20.864826,20.954103,19.954277,0.99982643,3.8495445,22.04736,1.6416885,2.8582342678437747,1.5165379,1.9606103816165943,2.8008482,1.3362201,0.00418295,0.9650130689144134,78.17718127705263
4854550338659539968,50.85940641499069,-37.12400243148283,20.98898,20.397419,18.783148,1.6142712,17.034079,32.522785,4.460814,,,,,,0.0011488092,1.000000011920929,58.69120641696081
4854561161976557824,50.92820776100914,-36.93193289076311,20.634665,18.960302,17.486252,1.4740505,14.317027,43.71724,11.038623,,,,,,1.0,1.000000011920929,118.22546965288598
4854568995996881152,51.28125681080775,-36.97928331051812,18.539324,18.373556,17.018526,1.3550301,0.6472174,2.201382,2.5530152,1.645579427389504,0.18891393,1.7057228332408358,0.3766229,1.1056828,0.0046715694,0.7478800269253622,184.8801176417809
4854576215838408448,51.52640331692849,-36.774029959113214,20.895357,21.10927,19.441996,1.6672745,8.569677,9.171808,2.200832,,,,,,0.0,1.0000000119207069,278.62974947650946
4854587142234426496,51.00886109072131,-36.80541795295281,20.997551,21.705587,19.590637,2.1149502,4.440445,6.7854776,1.9158684,,,,,,5.8584283e-06,0.8999995001773929,166.78079973483878
4854602707195585792,49.95475398283211,-37.710555385165094,20.987185,22.696764,19.5765,3.120264,5.5577884,2.1890638,1.6936107,,,,,,7.3189935e-06,0.6411535432797695,262.4056482820097
4854650535950958464,50.47817659234925,-37.05028904140126,20.876871,21.26597,19.716503,1.5494671,3.6433206,2.4951303,1.7324221,,,,,,1.0435519e-05,0.8138475680084111,76.50964625258366
4854671937772755968,49.670459556285316,-37.38708034483086,18.134884,18.538153,17.55108,0.987072,0.45528787,2.4959443,1.2208862,2.1901707268797206,0.09025719,-1.6052391663451724,0.13276753,1.0932105,5.671905e-13,0.526551588787958,282.23872201764436
4854721660609932032,50.114249708407485,-36.66155866242293,20.990564,21.26092,19.833595,1.4273243,42.382717,178.82268,1.7871615,,,,,,7.0899328e-06,1.000000011920929,243.6269685229628
4854724306311307264,49.85070462790937,-36.86066262786782,20.79324,19.36149,17.526915,1.8345757,24.002455,144.34435,11.237176,,,,,,0.039319128,0.9000000119209289,256.4206220488866
4854747258615850112,50.67895364618366,-36.87335328918176,19.178125,18.15942,16.919313,1.2401066,7.328273,113.54131,5.224151,,,,,,1.0,1.000000011920929,115.45644143140127
4854766019032961408,50.44652716008752,-36.623790189101314,20.57508,19.668484,18.124132,1.5443516,9.120741,30.181646,5.694887,-0.22360625512596982,1.196617,-1.6375921603847836,1.6022012,1.6470307,1.0,1.000000011920929,211.0808616358051
4854777495186057344,51.07764700064073,-36.640334543459836,19.74539,20.36287,18.312584,2.0502853,18.922436,480.35773,1.98585,,,,,,0.0,0.9000000119209289,225.31998347459023
4854783301981815808,50.98304083867708,-36.46507020888411,20.75451,16.22865,14.85191,1.3767395,59.80093,108.23619,143.52235,,,,,,0.0049024266,1.000000011920929,270.1795195881531
4854784603355411328,51.189920911377506,-36.5036641278473,20.975819,20.511055,19.245398,1.2656574,6.338244,5.7235637,3.1846442,-1.214856645574786,1.2419657,-0.4211590065665573,2.0489924,1.2246367,0.9927806,0.9999410828330899,281.70952449547065
4854797045877167104,50.732675057164585,-36.47216289867543,20.961319,19.482544,18.127151,1.3553925,29.222567,94.32948,8.55762,,,,,,0.9918105,1.000000011920929,254.39765274743888
4854820410498795904,50.3894375636681,-36.49904858011991,20.697565,19.69231,18.418577,1.2737331,11.571274,43.081635,5.26456,1.3450772847122439,1.1984497,-1.135785768185111,1.819637,1.7627478,0.99998015,1.000000011920929,256.88713225740526
4854453585930363008,50.687109492657235,-37.30799321969195,20.768297,20.74975,20.368904,0.38084602,3.3172874,2.49115,1.3458073,1.8398570963915526,1.019875,-1.3701766444062033,1.3356991,1.0493083,1.3924509e-11,0.5004882310822705,34.71762647380274
4854454170047674368,50.51890138889875,-37.38935463208277,20.720306,19.832546,18.135397,1.6971493,13.3209915,33.052887,6.1944733,,,,,,0.006374144,1.000000011920929,75.66333725288098
4854483753782595840,51.08883656057595,-37.4643841640168,20.091106,19.270964,17.919388,1.3515759,6.300543,19.235756,4.654562,-0.25729328993540324,0.7936025,-0.0076390924094779065,1.0839162,1.6781907,1.0,1.000000011920929,144.21208094775702
4854487911311406464,51.3867049650049,-37.37823131958826,20.798883,20.004786,18.121147,1.8836384,20.968206,120.54892,6.4649777,,,,,,0.0006199958,0.9000000119209289,204.33528105258102
4854551923503967360,50.652123438526345,-37.182263814896245,20.268902,20.057842,18.92638,1.1314621,5.746173,15.8159,2.3303401,1.0114227632146378,0.7436524,0.8220322297749254,0.87303764,1.5044852,0.89885867,1.000000011920929,10.669161176834255
4854572092670367104,51.336768095399734,-36.85173986953863,20.801517,19.865576,18.241182,1.6243935,14.792641,61.301502,6.1671543,,,,,,0.012862334,1.000000011920929,220.13612414322787
4854576009680537472,51.58514386979623,-36.801508944353344,19.710876,17.41397,15.986157,1.4278135,11.164147,95.93231,19.019606,,,,,,1.0,1.000000011920929,287.63324539888265
4854576353275991936,51.54949022012458,-36.76599258983587,20.8857,21.047266,19.746567,1.3006992,3.4736407,1.3745877,1.8268381,,,,,,3.0232215e-05,0.5595101505059591,285.49872457781026
4854588546688143488,51.185560952412544,-36.71555075465445,20.87937,21.195026,20.516405,0.6786213,6.6058025,8.603263,1.1302866,,,,,,2.3521201e-05,0.5999999999879339,220.85264052188236
4854591501626359808,51.26635328957085,-36.70755163366938,19.58341,20.677597,18.284758,2.3928394,2.0323193,7.3448477,1.6568304,1.5674912591641177,0.294871,1.8787505121519872,0.4423317,1.213277,2.1443356e-07,0.8740982201417217,237.71088711040352
4854626827733580800,49.87555861815869,-37.441784716663996,20.676273,21.0823,19.607779,1.4745216,3.3996923,2.9899821,1.6251377,-2.1160409515143246,0.7979625,-3.0723025374849344,1.0400606,1.164259,2.2504348e-07,0.8584277509140084,233.40188942965676
4854719152350550400,49.939128735843894,-36.780651406574165,20.641844,19.24097,17.761433,1.479538,14.439467,31.066143,8.610759,,,,,,1.0,1.000000011920929,250.44625062389878
4854740244935119616,50.68451319407449,-37.10365379233691,17.868013,14.71221,13.212118,1.5000916,4.786094,76.44038,43.92738,0.6322743323517724,0.4980825,1.7032215490449327,0.63528407,1.6044289,1.0,1.000000011920929,36.10466508407427
4854743101087955840,50.69008025902524,-36.99016191260013,20.98269,19.524738,17.941908,1.5828304,27.206667,119.40446,9.704168,,,,,,0.039319128,1.000000011920929,75.27738645943843
4854768767810827008,50.70799271675977,-36.61828470081087,20.379986,20.955732,19.341146,1.6145859,2.9337373,8.070863,1.522589,1.6032847693423153,0.5923396,2.206740572857414,0.774111,1.1726487,3.0340897e-07,0.8935533579347469,203.6771745494599
4854828137143775872,50.10649092547827,-36.5273943253922,19.028498,19.372084,18.546661,0.8254223,0.7916074,2.7532697,1.1845523,2.3244962747511364,0.17297228,-1.3773610134515208,0.23521765,1.1628867,1.1682476e-10,0.5646136362019801,282.2406774015481
4854347861016281728,50.75086766938634,-38.058989856953104,20.870323,21.07033,20.29476,0.7755699,5.260052,2.844837,1.3184235,,,,,,1.2925388e-05,0.5515935143489753,294.4069522657875
4854351292694852736,50.662224021982404,-38.011250051718676,20.813274,20.225256,19.09204,1.1332169,6.2766337,8.622823,3.3009567,1.2448345233141085,1.3093979,0.6664095655963792,1.7731025,1.3375638,0.9996501,1.000000011910357,277.1974176490123
4854374416798341248,50.856421131975196,-37.86672177355849,20.434387,20.182564,18.618317,1.5642471,5.8095903,12.861483,3.1565497,0.4242246500046597,0.9392788,-0.9208870164905539,1.4650095,1.3962369,0.99073166,1.000000011920929,232.7399989676605
4854408501659289728,50.19131937834078,-37.924366555907085,20.952621,21.298702,19.973154,1.3255482,4.721551,1.582401,1.5648007,,,,,,7.459372e-05,0.5217525364407214,280.2094493561976
4854422490368900736,50.29419492593302,-37.613664030982775,20.115143,19.915174,18.94197,0.97320366,3.8569298,12.30248,2.1120496,-0.43708598864738063,0.49970332,-0.6069519863761403,0.6668532,1.4203748,0.9531257,1.000000011920929,174.41198369180216
4854436921458582656,50.78904814260596,-37.538633005755834,20.907967,20.86451,19.972301,0.8922081,7.174994,7.18231,1.7513386,1.8864111300494837,1.5759034,0.9068458056104659,1.9149494,1.3834205,0.10254113,0.9999999461745948,118.40338691728768
4854454685443749248,50.54728786865433,-37.34779043825318,20.848429,19.74494,17.86863,1.8763103,19.767946,44.682957,8.552194,,,,,,0.0024235127,0.9000000119209289,59.4490004612207
4854459289649367808,51.2827339466125,-37.8628621491016,20.24438,18.93917,17.583138,1.3560333,10.348692,49.524506,7.296235,-0.19310684849092094,1.0647838,0.16007446598909061,1.3781376,2.1734874,1.0,1.000000011920929,280.7658840094531
4854471521715759488,51.437658081178924,-37.60039874551987,19.658293,17.751028,16.304342,1.4466858,8.753322,57.351677,13.443769,,,,,,1.0,1.000000011920929,249.35476489235938
4854491106766592384,51.23080192203515,-37.28241463521619,20.859726,19.396145,17.733942,1.6622028,22.382498,450.18442,10.282654,,,,,,1.0,1.000000011920929,155.14990211006966
4854495470452944768,51.69270583431069,-37.38490085444112,20.929026,20.92713,20.350977,0.5761528,4.0393314,2.4103208,1.4433414,,,,,,0.00010141408,0.5415335961939651,286.2761993510557
4854498558533011584,51.65124694503739,-37.34514932154831,20.894691,20.97806,20.164894,0.81316566,5.3873057,2.9566257,1.4960052,,,,,,0.0009046336,0.7759762171886223,272.52372190313355
4854519453550709376,51.51993265911655,-37.02078497324227,20.664429,19.38829,17.736456,1.6518345,15.397944,57.715008,8.592339,,,,,,0.039644975,1.000000011920929,241.61564386789286
